future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
1849,6.467,4.433,4.5,0.7,2040.0,0.08,0.105,400000000.0,-0.174,-0.05,0.05,0.15,0.072,-0.039,-0.017,-0.181,1000000000000.0,4388888888.889,6600000000.0,11277777777.778,8333333333.333,5000000000.0,3777777777.778,5666666666.667,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,15988654346690.018,4388888888.000001,6600000000.0,1293674600.1039252,8333333333.000001,1.0,3777777777.0000005,5666666666.000001,2288888888.0000005,400000000.0,374291666636.05505,132497.09754801993,5496.971379773096,1621.7627400132947,825463771.0,419999999.0,2288888887.0,0.0,543910267.0,0.0,0.0,0.0,1291854600.0,2408888888.0,2288888887.0,6599500000.0,4990408315.0,0.0,0.0,0.0,1291854600.0,2408888888.0,2288888887.0,6599500000.0,8333323333.0,3777777776.0,5666666665.0,0.0,28115204881.533802,239522222150.0,160222222170.0,198005000000.0,226538849567.7751,37596501220.6911,110000000000.0,10.000000000000002
1850,6.467,2.5,12.5,0.7,2030.0,0.07,0.17,900000000.0,-0.202,-0.033,0.083,0.083,0.061,0.05,-0.05,-0.059,500000000000.0,2955555555.556,5900000000.0,2022222222.222,10000000000.0,7000000000.0,2666666666.667,4111111111.111,811111111.111,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,7132135702235.934,2955555555.0,5900000000.0,2022222222.0000002,1977777778.0,1.0,2666666666.000001,1.0,811111111.0000002,562137777.7024,230618111076.63004,121730.97146201093,2506.83332709525,937.4418322565,0.0,0.0,811111110.0,0.0,0.0,0.0,0.0,0.0,2020402222.0,975555555.0,811111110.0,899500000.0,1977767778.0,0.0,0.0,0.0,2020402222.0,975555555.0,811111110.0,5899500000.0,1977767778.0,2666666665.0,0.0,0.0,80907088880.0,155911111075.0,50398922245.00001,110005000000.0,49444544450.0,53333333330.00001,10.000000000000002,10.000000000000002
1851,8.233,4.433,4.5,2.733,2050.0,0.09,0.04,400000000.0,-0.091,0.067,0.15,0.128,0.094,0.05,-0.033,-0.23,1100000000000.0,2955555555.556,3100000000.0,2022222222.222,15000000000.0,2000000000.0,2000000000.0,5666666666.667,811111111.111,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1852,4.7,4.433,4.5,6.8,2045.0,0.08,0.105,1000000000.0,-0.119,-0.05,-0.15,0.139,0.128,-0.006,-0.05,-0.083,900000000000.0,3433333333.333,1000000000.0,700000000.0,20000000000.0,2000000000.0,3555555555.556,15000000000.0,2500000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1853,4.7,4.433,12.5,0.7,2030.0,0.08,0.105,600000000.0,-0.147,0.067,0.083,0.106,0.05,0.006,-0.033,-0.01,1100000000000.0,3433333333.333,3800000000.0,700000000.0,13333333333.333,10000000000.0,2666666666.667,10333333333.333,1022222222.222,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,17635481942131.82,3433333333.0,3800000000.0,700000000.0,12500000000.0,1.0,2666666666.0000005,10000000000.0,1022222222.0,420666666.64,495416666625.0,126414.14899678029,3093.1542597632497,1050.1744598945,698180000.0,419999999.0,1022222221.0,0.0,291073584.0,0.0,0.0,0.0,698180000.0,1453333333.0,1022222221.0,3799500000.0,11866589485.0,338162354.0,0.0,0.0,698180000.0,1453333333.0,1022222221.0,3799500000.0,12499990000.0,2666666665.0,9999999999.0,0.0,39018200000.0,211966666615.0,76666666660.0,126504999995.0,428942176732.3637,41901289977.63618,175000000010.0,10.000000000000002
1854,8.233,4.433,8.5,4.767,2040.0,0.09,0.04,300000000.0,0.02,-0.033,0.05,0.061,0.05,0.039,0.067,-0.083,400000000000.0,2000000000.0,5900000000.0,2022222222.222,20000000000.0,1000000000.0,2222222222.222,8777777777.778,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,4723990825408.798,2000000000.0,500000.0,2022222222.0000002,4999999999.0,1.0,1.0,8777777777.0,2288888888.0000005,289888888.8742,415043333273.62994,66866.49426123922,2777.11814808825,736.0689042469999,0.0,0.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,0.0,19999999.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,2020402222.0,20000000.0,2288888887.0,0.0,4999989999.0,0.0,8777777776.0,0.0,40462644440.0,89799999975.0,114444444410.0,5000000.0,87500099980.0,10.000000000000002,67787811175.0,10.000000000000002
1855,8.233,2.5,0.5,2.733,2045.0,0.08,0.17,800000000.0,-0.119,0.083,0.117,0.117,0.05,-0.017,0.033,-0.132,700000000000.0,6300000000.0,300000000.0,4666666666.667,10000000000.0,9000000000.0,2888888888.889,15000000000.0,2077777777.778,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,8858425136242.365,4400000000.0,300000000.0,2505894713.712857,4841048804.526542,1.0,2888888888.0,14999999999.000002,2077777777.0,800000000.0,373476010399.665,144761.35475401083,3314.136112451068,1039.4541692658236,0.0,0.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,2496554113.0,1881056204.0,2077777776.0,0.0,2658941195.0,0.0,0.0,0.0,2504074714.0,2420000000.0,2077777776.0,299500000.0,4841038805.0,2888888887.0,14999999998.0,0.0,75018199980.0,210158091239.0199,124666666629.99998,6005000000.0,105263153210.98022,28888888890.0,150000000039.9999,10.000000000000002
1856,10.0,2.5,0.5,0.7,2050.0,0.07,0.17,1000000000.0,-0.063,0.05,0.15,0.072,0.094,0.006,-0.017,-0.01,1100000000000.0,3911111111.111,6600000000.0,7311111111.111,10000000000.0,8000000000.0,2666666666.667,1000000000.0,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,20863313523226.51,3911111111.0000005,6600000000.0,5058823529.823529,5796676667.07,1.0,2666666666.0000005,1000000000.0,811111111.0000002,1000000000.0000001,300000500018.5,272599.83868845226,5219.910905642022,2145.9444542377123,5057003530.0,419999999.0,811111110.0,2179963721.0,131843312.0,0.0,0.0,0.0,5057003530.0,1931111111.0,811111110.0,6599500000.0,1227101731.0,2666666665.0,999999999.0,0.0,5057003530.0,1931111111.0,811111110.0,6599500000.0,5796666667.0,2666666665.0,999999999.0,0.0,283642297788.97864,227133333285.0,60833333335.00001,298309637214.47125,90081398371.55,104999999985.0001,35000000010.0,10.000000000000002
1857,8.233,2.5,4.5,4.767,2050.0,0.08,0.17,500000000.0,-0.063,0.05,0.083,0.072,0.094,0.05,-0.05,-0.01,1100000000000.0,6300000000.0,4500000000.0,5988888888.889,6666666666.667,6000000000.0,3777777777.778,1000000000.0,1444444444.444,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1858,10.0,8.3,8.5,4.767,2045.0,0.07,0.105,600000000.0,-0.091,-0.05,-0.083,0.15,0.083,-0.039,0.017,-0.132,500000000000.0,4866666666.667,4500000000.0,5988888888.889,15000000000.0,7000000000.0,2666666666.667,2555555555.556,1233333333.333,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6568591961961.896,4400000000.0,4500000000.0,1820000.0000000002,4000000000.0,1.0,1.0,2555555555.0,1233333333.0000005,331200000.0,260911666653.425,103111.33528159648,2486.683374198292,804.9349203111316,0.0,0.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,0.0,1936825157.0,1233333332.0,0.0,2189106288.0,0.0,0.0,0.0,0.0,2420000000.0,1233333332.0,4499500000.0,3999990000.0,0.0,2555555554.0,0.0,18200000.0,213225383641.35956,73999999990.00002,80004999995.0,101631585277.41747,10.000000000000002,31119831076.222992,10.000000000000002
1859,4.7,8.3,0.5,4.767,2045.0,0.09,0.17,700000000.0,-0.119,0.067,-0.083,0.139,0.15,0.028,-0.033,-0.132,700000000000.0,6300000000.0,1700000000.0,11277777777.778,15000000000.0,7000000000.0,2000000000.0,11888888888.889,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,8859329090989.398,4400000000.0,1700000000.0,1820000.0000000002,8000000000.0,1.0,2000000000.0,1.0,2500000000.0,442400000.0,193000000000.0,116401.70943378037,4187.178922835921,1141.1368909793077,0.0,419999999.0,2499999999.0,0.0,459222385.0,0.0,0.0,0.0,0.0,2419999999.0,2499999999.0,1699500000.0,4657672951.0,0.0,0.0,0.0,0.0,2420000000.0,2499999999.0,1699500000.0,7999990000.0,1999999999.0,0.0,0.0,18200000.0,239799999945.0,164124984676.73508,42505000000.0,213551815348.2649,40000000010.0,10.000000000000002,10.000000000000002
1860,6.467,6.367,8.5,4.767,2040.0,0.08,0.105,300000000.0,-0.008,0.05,-0.15,0.061,0.094,-0.05,0.0,-0.01,1000000000000.0,3911111111.111,300000000.0,4666666666.667,8333333333.333,5000000000.0,3333333333.333,2555555555.556,1233333333.333,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1861,10.0,6.367,0.5,4.767,2035.0,0.09,0.04,200000000.0,-0.23,0.05,0.15,0.061,0.139,-0.028,0.05,-0.23,1100000000000.0,2477777777.778,3100000000.0,3344444444.444,13333333333.333,6000000000.0,2666666666.667,4111111111.111,1866666666.667,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,28749650120825.227,1980000000.0,3100000000.0,3344444444.0000005,7717803715.569699,1.0,2666666666.0000005,4111111111.0000005,1866666666.0000014,200000000.0,490545185774.17,171094.15022694127,5941.102678400015,1965.3886112439068,3342624444.0,0.0,1866666665.0,3099500000.0,46698761.0,2666666665.0,816191282.0,0.0,3342624444.0,0.0,1866666665.0,3099500000.0,2437388027.0,2666666665.0,4111111110.0,0.0,3342624444.0,0.0,1866666665.0,3099500000.0,7717793716.0,2666666665.0,4111111110.0,0.0,243127063684.22235,64016110900.90345,139999999960.0,214005000010.0,135794015388.65147,133333333310.00002,169724476736.22272,10.000000000000002
1862,6.467,6.367,4.5,6.8,2045.0,0.09,0.105,400000000.0,-0.063,-0.033,-0.15,0.15,0.106,0.017,0.067,-0.034,500000000000.0,3433333333.333,300000000.0,5988888888.889,11666666666.667,3000000000.0,3111111111.111,10333333333.333,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.00006,6051652210365.133,3433333333.0,300000000.0,1820000.0000000002,10673681627.008968,1.0,1259663411.111114,1.0,1233333333.0000002,370907353.40665203,373475922159.335,95081.16632399723,2146.811026972588,643.583008065374,0.0,38676817.0,1233333332.0,0.0,333747520.0,0.0,0.0,0.0,0.0,1453333333.0,1233333332.0,299500000.0,3385041422.0,0.0,0.0,0.0,0.0,1453333333.0,1233333332.0,299500000.0,10673671627.0,1259663410.0,0.0,0.0,18200000.0,195640456771.14493,86333333320.00002,7505000000.0,202049696639.29956,8453313249.55557,10.000000000000002,10.000000000000002
1863,4.7,2.5,12.5,2.733,2050.0,0.07,0.04,900000000.0,-0.091,0.1,0.05,0.05,0.061,-0.017,0.05,-0.206,500000000000.0,2955555555.556,1700000000.0,5988888888.889,6666666666.667,7000000000.0,3333333333.333,2555555555.556,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6946869645999.287,2955555555.0,1700000000.0,4000000000.0,10000.0,1.0,3065647515.3214407,2555555555.0,2077777777.0,366888888.85,226524636366.66504,154018.83698619372,2909.7617702843913,1058.712400383321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3498179999.0,975555555.0,2077777776.0,1536878313.0,0.0,0.0,0.0,0.0,3998180000.0,975555555.0,2077777776.0,1699500000.0,0.0,3065647514.0,2555555554.0,0.0,137518199985.0,155911111075.0,83111111089.99998,41691891566.7856,100000.00000000001,30656475163.214405,51111111110.0,10.000000000000002
1864,10.0,4.433,8.5,6.8,2045.0,0.08,0.04,400000000.0,-0.091,0.083,0.083,0.05,0.094,0.006,0.033,-0.01,500000000000.0,5344444444.444,5200000000.0,8633333333.333,6666666666.667,8000000000.0,3333333333.333,10333333333.333,1866666666.667,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,5984323476710.027,1980000000.0,5200000000.0,7499999999.0,10000.0,1.0,1.0,10000000000.0,1866666666.0000005,400000000.0,339999999966.0,138504.25815839478,3441.250092630375,1193.374459811,0.0,0.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,4998179999.0,0.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,7498179999.0,0.0,1866666665.0,5199500000.0,0.0,0.0,9999999999.0,0.0,187518199970.0,64050000022.5,93333333310.0,63504999990.0,100000.00000000001,10.000000000000002,91593366687.5,10.000000000000002
1865,10.0,8.3,0.5,6.8,2045.0,0.07,0.105,200000000.0,0.02,0.017,-0.083,0.072,0.061,-0.028,0.0,-0.206,500000000000.0,2477777777.778,4500000000.0,700000000.0,13333333333.333,7000000000.0,2888888888.889,5666666666.667,600000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,8262816792082.168,2477777777.0,4500000000.0,77417918.3181341,5949715734.352403,1.0,2888888888.0,2022590878.2758791,600000000.0,200000000.00000003,373476098799.0,79937.29399037168,1958.1892138161247,692.8281952023087,0.0,97777777.0,599999999.0,0.0,0.0,0.0,0.0,0.0,75597918.0,497777777.0,599999999.0,4499500000.0,2189106287.0,0.0,0.0,0.0,75597918.0,497777777.0,599999999.0,4499500000.0,5949705734.0,2888888887.0,2022590877.0,0.0,1566558366.3626819,163065276442.91107,36000000010.0,122505000000.0,117689514050.44806,38947742327.51942,20225908792.75879,10.000000000000002
1866,4.7,2.5,8.5,2.733,2030.0,0.09,0.17,800000000.0,0.02,0.033,0.117,0.072,0.083,0.039,0.033,-0.034,900000000000.0,2955555555.556,1000000000.0,9955555555.556,16666666666.667,5000000000.0,2222222222.222,2555555555.556,2077777777.778,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,12308384789874.459,2955555555.0,1000000000.0,3417576205.270148,12500000000.0,1.0,2222222222.0,2555555555.0,2077777777.0,800000000.0,423116111094.075,161820.4826586723,3365.4905375319922,1147.4371095358272,1898179999.0,0.0,844444444.0,0.0,0.0,0.0,0.0,0.0,3415756205.0,975555555.0,2077777776.0,0.0,9999989999.0,0.0,0.0,0.0,3415756205.0,975555555.0,2077777776.0,999500000.0,12499990000.0,2222222221.0,2555555554.0,0.0,144253139847.99188,160637348353.29166,110388888875.0,20005000000.0,375000099975.0,38604411828.71647,51111111110.0,10.000000000000002
1867,4.7,4.433,0.5,4.767,2030.0,0.07,0.04,1000000000.0,-0.091,0.033,0.117,0.139,0.117,-0.006,-0.017,-0.108,500000000000.0,3911111111.111,5900000000.0,4666666666.667,16666666666.667,5000000000.0,3555555555.556,13444444444.444,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,5014526937521.405,3911111111.0000005,500000.0,4666666666.0,11333333334.000002,1.0,1.0,1.0,1022222222.0,526177777.7472,266333333349.00003,112623.87441536749,1391.64592667625,579.624459995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,331513334.0,420000000.0,1022222221.0,0.0,5222613554.0,0.0,0.0,0.0,4664846666.0,1931111111.0,1022222221.0,0.0,11333323334.0,0.0,0.0,0.0,85851533330.0,129355555555.0,40888888890.0,5000000.0,243899022195.0,10.000000000000002,10.000000000000002,10.000000000000002
1868,10.0,2.5,0.5,2.733,2035.0,0.07,0.04,300000000.0,-0.147,-0.05,0.083,0.117,0.061,-0.028,0.05,-0.23,1100000000000.0,2477777777.778,5200000000.0,700000000.0,5000000000.0,3000000000.0,2000000000.0,15000000000.0,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,20176856287395.727,2477777777.0,5200000000.0,700000000.0,5000000000.0,1.0,2000000000.0,15000000000.0,1655555555.0,230444444.39,459975000000.0,106138.29136522759,3876.015057392057,1233.4670396278266,698180000.0,419999999.0,1655555554.0,0.0,569110479.0,0.0,0.0,0.0,698180000.0,497777777.0,1655555554.0,5199500000.0,569110479.0,0.0,14999999999.0,0.0,698180000.0,497777777.0,1655555554.0,5199500000.0,4999990000.0,1999999999.0,14999999999.0,0.0,38518200000.0,173299999935.0,91055555534.99998,188113362888.2692,89601826696.4985,40000000010.0,479411054925.23236,10.000000000000002
1869,8.233,8.3,0.5,4.767,2040.0,0.08,0.04,700000000.0,-0.147,-0.017,-0.117,0.117,0.072,-0.028,0.067,-0.181,1000000000000.0,2955555555.556,4500000000.0,2022222222.222,8333333333.333,5000000000.0,4000000000.0,1000000000.0,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,21747116636510.168,2955555555.0,4500000000.0,2022222222.0000002,8000000000.0,1.0,4000000000.0,1000000000.0,1866666666.0000005,344482632.81542677,363155000000.00006,126149.18917952346,5430.367630064236,1652.9716677400838,754181730.0,419999999.0,1866666665.0,4499500000.0,427240095.0,0.0,0.0,0.0,2020402222.0,975555555.0,1866666665.0,4499500000.0,3098016589.0,3999999999.0,999999999.0,0.0,2020402222.0,975555555.0,1866666665.0,4499500000.0,7999990000.0,3999999999.0,999999999.0,0.0,55582679043.60131,194022222165.0,139999999960.00003,235005000000.0,173506883150.53442,160000000010.0,41883215660.86427,10.000000000000002
