future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
1438,10.0,4.433,4.5,0.7,2030.0,0.09,0.17,700000000.0,-0.091,0.083,-0.05,0.061,0.061,0.028,0.083,-0.059,1000000000000.0,3911111111.111,1700000000.0,4666666666.667,11666666666.667,2000000000.0,2222222222.222,10333333333.333,1022222222.222,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,6412472514880.836,3911111111.0000005,1700000000.000001,1851012387.5611465,8846241603.4733,1.0,2222222222.0,10333333333.000002,1022222222.0,700000000.0,528478746834.16504,141866.54941926326,2287.885972314104,862.416934845812,0.0,800000000.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,1849192388.0,1620000000.0,1022222221.0,1699500000.0,4276666668.0,2222222221.0,10333333332.0,0.0,1849192388.0,1931111111.0,1022222221.0,1699500000.0,8846231603.0,2222222221.0,10333333332.0,0.0,54500006498.86145,227622222220.0,61333333330.0,59507500000.00001,192036937941.1385,66666666669.999985,338333333330.0,10.000000000000002
1439,6.467,6.367,12.5,2.733,2035.0,0.09,0.17,400000000.0,-0.008,0.1,0.05,0.061,0.072,0.028,-0.05,-0.034,600000000000.0,2955555555.556,1000000000.0,2022222222.222,20000000000.0,5000000000.0,3777777777.778,1000000000.0,600000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,4186334522425.6787,2955555555.0,1000000000.0,634516249.5834875,12500000000.0,1.0,1347681358.5873656,155684175.79873055,600000000.0,400000000.0,490545009174.0,106897.0072612906,1350.5946079366063,547.0017568575576,0.0,555555555.0,599999999.0,0.0,0.0,0.0,0.0,0.0,632696250.0,975555555.0,599999999.0,999500000.0,7005548210.0,250847224.0,0.0,0.0,632696250.0,975555555.0,599999999.0,999500000.0,12499990000.0,1347681358.0,155684175.0,0.0,19952919115.199165,195511111075.0,36000000010.0,35007500000.0,300139105262.0999,11832522759.713646,1556841767.9873054,10.000000000000002
1440,10.0,8.3,8.5,2.733,2030.0,0.08,0.17,1000000000.0,-0.202,-0.033,-0.083,0.083,0.072,-0.05,0.0,-0.083,800000000000.0,5822222222.222,2400000000.0,8633333333.333,11666666666.667,6000000000.0,2444444444.444,15000000000.0,2500000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,4568423861682.825,4399999999.0,2400000000.0,3591020973.1852646,6470074937.6733,1.0,1.0,15000000000.0,2500000000.0,1000000000.0,528478746883.665,131027.0197008805,3335.9797424982,1051.4495707627811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,819999999.0,2499999999.0,0.0,4606780440.0,0.0,0.0,0.0,3589200973.0,2419999999.0,2499999999.0,2399500000.0,6470064938.0,0.0,14999999999.0,0.0,66392614597.77896,191399999945.0,112499999990.0,48007500000.0,156699885437.22104,10.000000000000002,225000000010.0,10.000000000000002
1441,8.233,2.5,0.5,2.733,2035.0,0.09,0.04,700000000.0,-0.091,0.067,0.117,0.094,0.128,-0.028,0.033,-0.157,700000000000.0,5344444444.444,1700000000.0,3344444444.444,15000000000.0,1000000000.0,3555555555.556,5666666666.667,1022222222.222,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,3912241579397.739,4400000000.0,1700000000.0,3344444444.0000005,8655555556.0,1.0,3555555555.0,5666666666.000001,1022222222.0,579979999.9848,442629833341.13,153107.2965930215,1809.9533344019999,798.332245517,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,820000000.0,1022222221.0,0.0,5502839823.0,0.0,0.0,0.0,3342624444.0,2420000000.0,1022222221.0,1699500000.0,8655545556.0,3555555554.0,5666666665.0,0.0,104582855540.0,191400000000.0,40888888890.0,34007500000.0,201724144224.16653,35555555560.0,91841055775.83351,10.000000000000002
1442,4.7,8.3,12.5,4.767,2040.0,0.07,0.04,800000000.0,-0.063,0.083,0.083,0.15,0.05,-0.039,0.1,-0.132,600000000000.0,3911111111.111,1700000000.0,5988888888.889,13333333333.333,1000000000.0,2888888888.889,5666666666.667,2500000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0001,3518904844532.5923,3911111111.0000005,1700000000.0,1820000.0000000002,4000000000.0000024,1.0,2310573341.8356,5666666666.000001,2500000000.0,296977777.7699999,373475833848.835,90775.37875974752,2931.874429286607,822.8568446554511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,792163357.0,2499999999.0,0.0,3999990000.0,0.0,560085437.0,0.0,0.0,1931111111.0,2499999999.0,1699500000.0,3999990000.0,2310573341.0,5666666665.0,0.0,27299999.99999787,187258462175.37598,112500000010.0,34007500000.0,127500150000.0,23105733428.356,115600854376.26811,10.000000000000002
1443,8.233,6.367,8.5,4.767,2050.0,0.09,0.17,300000000.0,-0.036,-0.05,-0.05,0.094,0.083,-0.028,-0.017,-0.059,600000000000.0,4866666666.667,5200000000.0,8633333333.333,15000000000.0,8000000000.0,3555555555.556,2555555555.556,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,4828873317373.589,3238259536.0220265,5200000000.0,1820000.0000000002,5808058911.569172,1.0,1.0,2555555555.0,811111111.0000002,300000000.0000001,300000411748.17,109149.04476503427,2875.097706679999,1002.4253914082714,0.0,1200000000.0,811111110.0,0.0,0.0,0.0,0.0,0.0,0.0,1241364277.0,811111110.0,5199500000.0,1737440868.0,0.0,0.0,0.0,0.0,1258259536.0,811111110.0,5199500000.0,5808048912.0,0.0,2555555554.0,0.0,27300000.0,225850796779.97614,52722222225.00001,182991850096.2222,89853037758.78598,10.000000000000002,48554793120.01573,10.000000000000002
1444,6.467,6.367,0.5,4.767,2045.0,0.08,0.105,600000000.0,0.02,-0.05,-0.017,0.05,0.072,0.006,0.033,-0.132,800000000000.0,4866666666.667,4500000000.0,9955555555.556,10000000000.0,7000000000.0,2444444444.444,11888888888.889,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,4787994529219.979,4400000000.0,4500000000.0,2971428572.1904764,2597592218.1441164,1.0,2444444444.0000005,11888888888.000002,2500000000.0,600000000.0,373475922129.17,145909.5580894167,4115.504538230645,1305.1633910432106,0.0,399999999.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,2298929179.0,1219999999.0,2499999999.0,2499500000.0,0.0,0.0,4592223103.0,0.0,2969608572.0,2420000000.0,2499999999.0,4499500000.0,2597582218.0,2444444443.0,11888888887.0,0.0,74933264665.78955,213399999945.0,125000000010.0,102507500000.0,14614451844.190508,48888888890.00001,220655894635.01993,10.000000000000002
1445,6.467,4.433,4.5,4.767,2035.0,0.07,0.105,400000000.0,-0.147,-0.033,0.05,0.15,0.117,-0.006,0.05,-0.181,600000000000.0,3911111111.111,1700000000.0,8633333333.333,18333333333.333,10000000000.0,3111111111.111,13444444444.444,2077777777.778,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,599999999999.9999,3207991620639.952,3784998178.293332,1700000000.0,1181513625.934704,12272324067.450134,1.0,1.0,3932007988.818964,2077777777.0,400000000.0,490545009134.49994,91245.73618248629,2061.4953638093175,652.7413436724432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,571401741.0,204998178.0,2077777776.0,0.0,6777872277.0,0.0,0.0,0.0,1179693626.0,1804998178.0,2077777776.0,1699500000.0,12272314067.0,0.0,3932007988.0,0.0,23657572518.694073,158649908914.66663,72722222204.99998,25507500000.0,291032067930.3387,10.000000000000002,28430728411.300583,10.000000000000002
1446,8.233,4.433,4.5,4.767,2045.0,0.09,0.105,900000000.0,-0.119,0.0,-0.117,0.083,0.128,0.017,0.033,-0.108,900000000000.0,4866666666.667,300000000.0,700000000.0,6666666666.667,4000000000.0,2222222222.222,4111111111.111,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1447,6.467,2.5,8.5,0.7,2035.0,0.09,0.105,200000000.0,-0.147,0.083,0.017,0.117,0.106,-0.05,-0.017,-0.083,900000000000.0,5344444444.444,3100000000.0,4666666666.667,15000000000.0,6000000000.0,2222222222.222,4111111111.111,1022222222.222,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,14000338653431.648,2200713404.3139014,3100000000.0,783864408.9682381,4000000000.0,743745090.3563226,2222222222.0,4111111111.0000005,1022222222.0,200000000.0,238173333323.5,82253.82569364963,3779.058227673215,1189.1487794140219,782044409.0,220713404.0,1022222221.0,3099500000.0,374540424.0,0.0,4111111110.0,156469635.0,782044409.0,220713404.0,1022222221.0,3099500000.0,3412714546.0,2222222221.0,4111111110.0,743745089.0,782044409.0,220713404.0,1022222221.0,3099500000.0,3999990000.0,2222222221.0,4111111110.0,743745089.0,15704588179.364761,150421402129.41708,76666666660.0,229507499995.0,143780952016.5995,58333333335.0,205555555560.0,20030002124.618725
1448,10.0,4.433,8.5,6.8,2040.0,0.08,0.17,600000000.0,-0.008,0.017,0.117,0.15,0.061,-0.05,0.0,-0.01,700000000000.0,2000000000.0,6600000000.0,9955555555.556,10000000000.0,2000000000.0,4000000000.0,5666666666.667,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,4464504232894.715,2000000000.0,6600000000.0,2535140552.719866,4919379612.6533,1.0,1.0,5666666666.000001,1022222222.0,600000000.0,438635647276.665,129812.01954175255,3432.883349538798,1246.853888681715,19772755.0,0.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,2533320553.0,20000000.0,1022222221.0,6599500000.0,3227297058.0,0.0,0.0,0.0,2533320553.0,20000000.0,1022222221.0,6599500000.0,4919369613.0,0.0,5666666665.0,0.0,99870646994.30016,149400000000.0,56222222220.0,198124473002.8424,122217313617.46548,10.000000000000002,74165344145.39192,10.000000000000002
1449,6.467,6.367,4.5,6.8,2050.0,0.09,0.17,600000000.0,-0.091,0.033,-0.083,0.106,0.128,-0.017,0.017,-0.083,600000000000.0,3911111111.111,2400000000.0,8633333333.333,8333333333.333,4000000000.0,2888888888.889,4111111111.111,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,4120657433263.0293,3911111111.0000005,2400000000.0,1343333539.7883565,7267676618.473328,1.0,2888888888.0,1.0,1655555555.0000002,600000000.0,300000323438.335,128238.60551113525,3211.30456209586,1028.8694584651207,0.0,909990395.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,130646036.0,1729990395.0,1655555554.0,2399500000.0,2211898973.0,0.0,0.0,0.0,1341513540.0,1931111111.0,1655555554.0,2399500000.0,7267666618.0,2888888887.0,0.0,0.0,26893970795.76713,233121741951.644,99333333310.0,84007500000.0,129909561216.58887,26733892705.999985,10.000000000000002,10.000000000000002
1450,10.0,6.367,8.5,4.767,2030.0,0.09,0.17,300000000.0,-0.202,0.05,-0.117,0.05,0.083,-0.039,0.083,-0.059,1100000000000.0,4866666666.667,4500000000.0,3344444444.444,5000000000.0,8000000000.0,3555555555.556,15000000000.0,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,7675284783548.492,3333333333.3333335,4500000000.0,1820000.0000000002,1622212945.5233998,1.0,2113955284.894118,15000000000.0,2500000000.0,300000000.0,528478746884.17,111360.54894840092,5334.236476792945,1515.1838847610165,0.0,1220559194.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1353333333.0,2499999999.0,4499500000.0,0.0,0.0,12586553391.0,0.0,0.0,1353333333.0,2499999999.0,4499500000.0,1622202946.0,2113955284.0,14999999999.0,0.0,27300000.0,230654228580.6713,162500000010.0,187804581636.74478,25928454064.76799,16676780968.352942,476408654729.463,10.000000000000002
1451,4.7,2.5,4.5,2.733,2045.0,0.09,0.04,600000000.0,-0.063,0.05,-0.15,0.05,0.05,-0.05,0.033,-0.01,400000000000.0,2000000000.0,6600000000.0,9955555555.556,5000000000.0,5000000000.0,2444444444.444,2555555555.556,600000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,2971504085811.524,2000000000.0,6600000000.0,1820000.0000000002,5000000000.000002,1.0,1.0,2555555555.0,600000000.0,209000000.0,152421666659.075,58003.42086302688,1539.4066564379987,540.8694149429998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,599999999.0,0.0,2499990000.0,0.0,0.0,0.0,0.0,20000000.0,599999999.0,6599500000.0,4999990000.0,0.0,2555555554.0,0.0,27300000.0,119400000000.0,26231716659.999954,103507499990.0,112500149995.00005,10.000000000000002,38333333335.0,10.000000000000002
1452,6.467,6.367,12.5,4.767,2035.0,0.09,0.17,300000000.0,-0.147,0.083,0.083,0.072,0.083,-0.006,0.0,-0.181,700000000000.0,2000000000.0,1700000000.0,4666666666.667,18333333333.333,6000000000.0,3333333333.333,1000000000.0,1022222222.222,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0001,5799157339169.79,2000000000.0,1700000000.0,1300563600.7658455,11693057247.259441,1.0,1417840049.5045753,1000000000.0,1022222222.0000002,300000000.0,490545009184.17,97910.39111768201,2596.2233052736688,850.3181180880867,1298743601.0,20000000.0,1022222221.0,1699500000.0,880022391.0,0.0,0.0,0.0,1298743601.0,20000000.0,1022222221.0,1699500000.0,6424588648.0,0.0,983139826.0,0.0,1298743601.0,20000000.0,1022222221.0,1699500000.0,11693047247.0,1417840049.0,999999999.0,0.0,42427810040.38814,150000000000.0,71555555550.0,85007500000.0,301350149460.7175,10025637422.005753,39633347516.88861,10.000000000000002
1453,10.0,6.367,4.5,2.733,2040.0,0.07,0.105,200000000.0,-0.23,-0.017,-0.15,0.061,0.15,0.017,0.1,-0.108,500000000000.0,2955555555.556,5200000000.0,7311111111.111,5000000000.0,3000000000.0,2888888888.889,11888888888.889,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0001,3144227932879.608,2556424961.9846406,5200000000.0,1820000.0000000002,3629353907.081923,1.0,2888888888.0,11888888888.000002,811111111.0000002,199999999.99999997,408929361988.61597,64145.41458145372,1385.0738350248434,484.5736379721707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,811111110.0,0.0,0.0,0.0,0.0,0.0,0.0,576424962.0,811111110.0,5199500000.0,3629343907.0,2888888887.0,11888888887.0,0.0,27300000.0,132439123289.30882,32444444450.000004,66507500000.0,66940458601.22883,21010385956.751972,180630787692.71048,10.000000000000002
1454,6.467,6.367,12.5,0.7,2050.0,0.09,0.17,300000000.0,0.02,0.067,-0.15,0.106,0.072,0.028,-0.033,-0.083,900000000000.0,3433333333.333,300000000.0,7311111111.111,8333333333.333,1000000000.0,4000000000.0,11888888888.889,1866666666.667,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,9063896680358.004,3333332688.6939015,300000000.0,27440617.46346595,4000000000.0,1.0,2064787397.4373608,11888888888.000002,1866666666.0000005,300000000.0,300000323447.835,112928.67296955104,3426.754408806576,951.5636295575972,0.0,1353332689.0,1866666665.0,299500000.0,13054831.0,98720603.0,0.0,0.0,25620617.0,1353332689.0,1866666665.0,299500000.0,925023727.0,98720603.0,11888888887.0,0.0,25620617.0,1353332689.0,1866666665.0,299500000.0,3999990000.0,2064787396.0,11888888887.0,0.0,576112349.269319,232858554299.7025,139999999960.00003,15007500000.0,74564234454.87708,15757032123.343998,421236566802.8071,10.000000000000002
1455,6.467,8.3,0.5,4.767,2030.0,0.09,0.04,1000000000.0,-0.147,0.017,0.117,0.106,0.139,0.05,-0.017,-0.01,900000000000.0,2955555555.556,3100000000.0,11277777777.778,10000000000.0,3000000000.0,3111111111.111,2555555555.556,600000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,5394955115613.608,2955555555.0,3100000000.0,9999999999.0,4500000000.0,1.0,3111111111.0000005,2555555555.0,600000000.0,677599999.9158,214196944430.92496,278365.35805950075,2963.6033345437495,1503.093356625,0.0,400000000.0,599999999.0,0.0,0.0,0.0,0.0,0.0,7498180000.0,975555555.0,599999999.0,3099500000.0,4499990000.0,1888888887.0,0.0,0.0,9998179999.0,975555555.0,599999999.0,3099500000.0,4499990000.0,3111111110.0,2555555554.0,0.0,325027299975.0,189288888875.0,33000000010.0,80507500000.0,142500150015.0,78565050005.0,51111111110.0,10.000000000000002
1456,8.233,8.3,0.5,2.733,2035.0,0.09,0.105,1000000000.0,-0.036,-0.033,-0.15,0.139,0.05,-0.039,0.017,-0.108,800000000000.0,2955555555.556,5200000000.0,8633333333.333,18333333333.333,9000000000.0,3777777777.778,11888888888.889,1022222222.222,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,4647949148631.768,2955555555.0,5200000000.0,1722249413.2598724,7740531673.184623,1.0,3777777777.0000005,11888888888.000002,1022222222.0,491731272.0467574,490545097423.66504,104737.04166347021,2385.622339505349,847.8059904575528,0.0,0.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,0.0,820000000.0,1022222221.0,2499500000.0,5502839824.0,0.0,0.0,0.0,1720429413.0,975555555.0,1022222221.0,5199500000.0,7740521673.0,3777777776.0,11888888887.0,0.0,34472288265.19745,174511111100.0,51111111110.0,115507500000.0,192731322844.80255,37777777780.0,193888888890.0,10.000000000000002
1457,4.7,4.433,8.5,2.733,2050.0,0.09,0.04,800000000.0,-0.174,-0.017,-0.083,0.094,0.061,0.017,0.017,-0.181,600000000000.0,5344444444.444,3100000000.0,8633333333.333,15000000000.0,8000000000.0,3555555555.556,2555555555.556,2077777777.778,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,3719434226958.7686,4400000000.0,3100000000.0,2500000000.0,5500000000.0,1.0,3195966315.747177,2555555555.0,2077777777.0,527900000.0,300000235078.33,132008.10845279528,2809.5209003382042,955.6099129741649,0.0,400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,2077777776.0,1335294301.0,3043478863.0,0.0,0.0,0.0,2498180000.0,2420000000.0,2077777776.0,3099500000.0,5499990000.0,3195966315.0,2555555554.0,0.0,50027300000.0,213400000000.0,83111111089.99998,68686471507.09813,123126308975.3713,23315475082.53059,38333333335.0,10.000000000000002
