future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
1876,4.7,4.433,12.5,4.767,2035.0,0.07,0.17,800000000.0,-0.063,-0.017,-0.05,0.072,0.139,-0.017,0.0,-0.181,700000000000.0,2955555555.556,1700000000.0,7311111111.111,10000000000.0,8000000000.0,3555555555.556,7222222222.222,811111111.111,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,31770296403135.47,2955555555.0,1700000000.0,1133400513.638298,8000000000.0,1.0,1.0,2977749474.6223383,811111111.0000002,439393253.18940854,258974658727.62347,119351.86513563094,1991.6902230546434,713.8004520492447,0.0,975555555.0,811111110.0,0.0,1210873362.0,0.0,0.0,0.0,1131580514.0,975555555.0,811111110.0,1699500000.0,7999990000.0,0.0,0.0,0.0,1131580514.0,975555555.0,811111110.0,1699500000.0,7999990000.0,0.0,2977749474.0,0.0,22695310272.76596,218111111065.0,60833333335.00001,42507500000.0,296297755804.78723,10.000000000000002,59554989502.44676,10.000000000000002
1877,8.233,8.3,0.5,0.7,2050.0,0.07,0.17,600000000.0,-0.036,-0.05,-0.15,0.128,0.117,-0.05,0.083,-0.108,900000000000.0,2000000000.0,3800000000.0,3344444444.444,20000000000.0,6000000000.0,3555555555.556,2555555555.556,1233333333.333,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,62837643220353.055,2000000000.0,3800000000.0,2855189349.448918,4000000000.0,1.0,3555555555.0,2555555555.0,1233333333.0000002,600000000.0,182493333330.00003,125915.95142014962,4859.701939916442,1607.7861180131486,1950650477.0,20000000.0,1233333332.0,3799500000.0,0.0,0.0,1883593506.0,0.0,2853369349.0,20000000.0,1233333332.0,3799500000.0,1478793329.0,681112569.0,2555555554.0,0.0,2853369349.0,20000000.0,1233333332.0,3799500000.0,3999990000.0,3555555554.0,2555555554.0,0.0,92616381462.19589,150200000000.0,92499999985.00002,278507499995.0,83835914220.07141,77922236806.30417,124417967521.42853,10.000000000000002
1878,8.233,6.367,4.5,0.7,2050.0,0.07,0.17,800000000.0,0.02,-0.033,0.05,0.106,0.106,0.006,0.0,-0.206,700000000000.0,5344444444.444,4500000000.0,7311111111.111,16666666666.667,9000000000.0,2444444444.444,10333333333.333,2500000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,27498274215753.516,4400000000.0,500000.0,3644106603.5343633,2072749904.0689905,1.0,1.0,1.0,2500000000.0,800000000.0,85324749801.0,233581.7160314276,5130.7761362039,1661.0960594909122,3642286604.0,1599999999.0,2499999999.0,0.0,160140062.0,0.0,0.0,0.0,3642286604.0,2419999999.0,2499999999.0,0.0,1737440867.0,0.0,0.0,0.0,3642286604.0,2420000000.0,2499999999.0,0.0,2072739904.0,0.0,0.0,0.0,172159217682.82584,279399999945.0,187500000010.0,7500000.0,60933282332.174255,10.000000000000002,10.000000000000002,10.000000000000002
1879,10.0,4.433,8.5,6.8,2045.0,0.09,0.105,400000000.0,-0.23,0.0,0.017,0.128,0.061,0.028,0.1,-0.206,1000000000000.0,5344444444.444,1700000000.0,7311111111.111,13333333333.333,1000000000.0,4000000000.0,1000000000.0,1444444444.444,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1880,6.467,2.5,0.5,2.733,2030.0,0.08,0.17,300000000.0,-0.063,0.083,0.117,0.061,0.072,0.017,-0.05,-0.034,700000000000.0,2955555555.556,3100000000.0,5988888888.889,6666666666.667,1000000000.0,2000000000.0,10333333333.333,600000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,35971688815370.81,2955555555.0,3100000000.0,807176096.4913425,3754229259.4397078,1.0,2000000000.0,1.0,600000000.0,300000000.0,126393003103.98294,119963.02120937179,2602.848156374693,961.2673305580072,805356096.0,975555555.0,599999999.0,3099500000.0,1407605011.0,0.0,0.0,0.0,805356096.0,975555555.0,599999999.0,3099500000.0,3754219259.0,1999999999.0,0.0,0.0,805356096.0,975555555.0,599999999.0,3099500000.0,3754219259.0,1999999999.0,0.0,0.0,24772797849.437073,218011111065.0,45000000010.0,158440801206.14197,173775289839.42105,80000000010.0,10.000000000000002,10.000000000000002
1881,10.0,6.367,12.5,0.7,2030.0,0.09,0.17,300000000.0,-0.23,0.067,0.017,0.083,0.083,0.006,0.067,-0.132,400000000000.0,2000000000.0,1700000000.0,8633333333.333,10000000000.0,7000000000.0,4000000000.0,1000000000.0,2500000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,12571664944539.982,2000000000.0,500000.0,8252501.000000001,2499999999.0,1.0,1.0,1.0,2500000000.0,195902925.16419998,124999999950.0,72494.93229447417,4268.198604851749,1024.068829993,0.0,20000000.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,2499999999.0,0.0,2499989999.0,0.0,0.0,0.0,6432501.0,20000000.0,2499999999.0,0.0,2499989999.0,0.0,0.0,0.0,192350020.0,149799999985.0,187499999990.0,7500000.0,62500149975.0,10.000000000000002,10.000000000000002,10.000000000000002
1882,4.7,6.367,12.5,2.733,2040.0,0.09,0.17,900000000.0,-0.147,0.05,-0.083,0.083,0.128,-0.039,-0.017,-0.132,600000000000.0,2477777777.778,5200000000.0,7311111111.111,13333333333.333,8000000000.0,2000000000.0,8777777777.778,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,23142275969632.375,2477777777.0000005,2499999999.0,1820000.0000000002,12500000000.0,1.0,1.0,1.0,1022222222.0,295499999.92999995,293750000000.0,90712.39172937917,2068.1127786037496,635.2500232049999,0.0,497777777.0,1022222221.0,0.0,748397385.0,0.0,0.0,0.0,0.0,497777777.0,1022222221.0,0.0,6866589486.0,0.0,0.0,0.0,0.0,497777777.0,1022222221.0,2499499999.0,12499990000.0,0.0,0.0,0.0,27300000.0,185544444385.0,76666666660.0,25007499990.0,312754088935.0,10.000000000000002,10.000000000000002,10.000000000000002
1883,4.7,2.5,12.5,2.733,2040.0,0.09,0.105,400000000.0,-0.202,-0.05,-0.117,0.15,0.106,0.028,0.033,-0.034,700000000000.0,3911111111.111,6600000000.0,12600000000.0,15000000000.0,9000000000.0,2222222222.222,10333333333.333,1655555555.556,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,22456463360551.555,3911111111.0000005,500000.0,1820000.0000000002,12499999999.999998,1.0,1.0,1.0,1655555555.0,400000000.0,293749999999.99994,127759.66141043894,2981.223060018949,873.8498528666996,0.0,1599999999.0,1655555554.0,0.0,665220414.0,0.0,0.0,0.0,0.0,1931111111.0,1655555554.0,0.0,6866589486.0,0.0,0.0,0.0,0.0,1931111111.0,1655555554.0,0.0,12499990000.0,0.0,0.0,0.0,27300000.0,262502635840.99976,124166666634.99998,7500000.0,313295897494.00024,10.000000000000002,10.000000000000002,10.000000000000002
1884,8.233,2.5,8.5,0.7,2045.0,0.08,0.105,600000000.0,-0.119,-0.05,0.05,0.106,0.061,0.039,0.083,-0.157,900000000000.0,4866666666.667,5200000000.0,3344444444.444,5000000000.0,2000000000.0,3555555555.556,2555555555.556,2288888888.889,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0002,36990283119417.88,4400000000.0,3052309366.9896374,3344444444.0000005,5000000000.0,1.0,3555555555.0,2555555555.0,2288888888.0,600000000.0000001,365880555530.0,231274.7581809343,5365.747019319313,1775.5443345063786,3342624444.0,1599999999.0,2288888887.0,0.0,262157805.0,0.0,0.0,0.0,3342624444.0,2419999999.0,2288888887.0,2499500000.0,2658941196.0,0.0,0.0,0.0,3342624444.0,2420000000.0,2288888887.0,3051809367.0,4999990000.0,3555555554.0,2555555554.0,0.0,167560492503.5494,279399999945.0,171666666610.0,73553687339.79276,128903092077.12862,27804950404.52941,51111111110.0,10.000000000000002
1885,6.467,6.367,4.5,0.7,2050.0,0.09,0.105,800000000.0,-0.147,0.017,-0.15,0.15,0.106,0.017,-0.033,-0.083,900000000000.0,6300000000.0,5200000000.0,12600000000.0,20000000000.0,7000000000.0,2666666666.667,1000000000.0,2288888888.889,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,899999999999.9999,40562255280605.586,4400000000.0,5200000000.0,994441791.0674192,8000000000.0,1.0,1836458818.1260011,1.0,2288888888.0,541048625.673888,300000323407.835,146571.42785310838,6377.8397003578775,1904.432967489445,0.0,1599999999.0,2288888887.0,4359192284.0,203870903.0,0.0,0.0,0.0,992621791.0,2419999999.0,2288888887.0,5199500000.0,2211898972.0,0.0,0.0,0.0,992621791.0,2420000000.0,2288888887.0,5199500000.0,7999990000.0,1836458817.0,0.0,0.0,19916135821.34838,279399999945.0,171666666610.0,274402884263.21094,145432019239.81058,9182294100.630005,10.000000000000002,10.000000000000002
1886,6.467,8.3,4.5,0.7,2045.0,0.08,0.17,500000000.0,-0.174,-0.05,-0.017,0.117,0.05,0.017,0.1,-0.108,500000000000.0,5344444444.444,4500000000.0,5988888888.889,18333333333.333,6000000000.0,3333333333.333,8777777777.778,2288888888.889,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,15470206641514.543,4400000000.0,500000.0,1820000.0000000002,7499999999.0,1.0,1.0,1.0,2288888888.0,395499999.9942,242512499967.66498,102292.63444477633,3977.67555542,1026.2766897449999,0.0,400000000.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,2288888887.0,0.0,439828338.0,0.0,0.0,0.0,0.0,2420000000.0,2288888887.0,0.0,7499989999.0,0.0,0.0,0.0,27300000.0,211400000000.0,171666666610.0,7500000.0,116898533360.0,10.000000000000002,10.000000000000002,10.000000000000002
1887,6.467,8.3,0.5,6.8,2045.0,0.07,0.105,400000000.0,-0.174,0.0,-0.15,0.139,0.117,-0.017,0.1,-0.108,700000000000.0,5822222222.222,3100000000.0,2022222222.222,15000000000.0,9000000000.0,3333333333.333,5666666666.667,600000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,31968607876246.137,4400000000.0,3100000000.0,1820000.0000000002,4000000000.0,1.0,3333333333.0000005,5666666666.000001,600000000.0,331200000.0,330339999976.5,135105.93465333944,2449.31056107893,930.9248011326813,0.0,1599999999.0,599999999.0,1214174900.0,333747520.0,0.0,0.0,0.0,0.0,2419999999.0,599999999.0,3099500000.0,3385041421.0,0.0,0.0,0.0,0.0,2420000000.0,599999999.0,3099500000.0,3999990000.0,3333333332.0,5666666665.0,0.0,27300000.0,279399999945.0,45000000010.0,145580874501.36343,125452086640.32782,33333333340.000004,71206405553.30882,10.000000000000002
1888,6.467,8.3,8.5,0.7,2030.0,0.08,0.17,1000000000.0,-0.147,0.1,0.117,0.106,0.072,0.017,-0.05,-0.181,600000000000.0,2000000000.0,6600000000.0,3344444444.444,13333333333.333,3000000000.0,3555555555.556,5666666666.667,1655555555.556,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,21066303608953.043,2000000000.0,500000.0,3344444444.0000005,8655555556.0,1.0,1.0,1.0,1655555555.0,778757777.7048,279877388903.25995,147512.3574631135,2896.0061121705,991.9822455055,0.0,20000000.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,20000000.0,1655555554.0,0.0,6155545556.0,0.0,0.0,0.0,3342624444.0,20000000.0,1655555554.0,0.0,8655545556.0,0.0,0.0,0.0,129582855535.0,149900000000.0,99833333335.0,7500000.0,220676311100.0,10.000000000000002,10.000000000000002,10.000000000000002
1889,10.0,4.433,8.5,0.7,2045.0,0.09,0.17,900000000.0,-0.174,0.0,-0.083,0.139,0.05,0.039,-0.033,-0.132,1100000000000.0,5344444444.444,2400000000.0,3344444444.444,8333333333.333,5000000000.0,2888888888.889,13444444444.444,2288888888.889,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,63425275768141.76,4400000000.0,2400000000.0,3344444444.0000005,5523479450.355342,1.0,1877697088.7387743,9999999999.0,2288888888.0,900000000.0,373476098789.165,225085.87506131505,6094.204475693059,2000.5745912861785,1883631096.0,1599999999.0,2288888887.0,2399500000.0,215834521.0,0.0,0.0,0.0,3342624444.0,2419999999.0,2288888887.0,2399500000.0,1839106287.0,0.0,4999999998.0,0.0,3342624444.0,2420000000.0,2288888887.0,2399500000.0,5523469450.0,1877697088.0,9999999998.0,0.0,156847979145.42087,279399999945.0,171666666610.0,168007500000.0,107097354866.5917,16980499432.987402,199999999990.0,10.000000000000002
1890,10.0,8.3,12.5,0.7,2035.0,0.09,0.04,1000000000.0,-0.008,-0.033,0.017,0.061,0.083,0.05,0.05,-0.132,800000000000.0,3911111111.111,300000000.0,2022222222.222,6666666666.667,2000000000.0,2222222222.222,10333333333.333,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,34082058232827.99,3911111111.0000005,500000.0,2022222222.0000002,6666666666.0,1.0,1.0,10333333333.000002,1444444444.0,471555555.5328,369499999965.5,175654.73172914,2984.7311116247497,1034.165578701,0.0,1599999999.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,2020402222.0,1931111111.0,1444444443.0,0.0,4530488028.0,0.0,0.0,0.0,2020402222.0,1931111111.0,1444444443.0,0.0,6666656666.0,0.0,10333333332.0,0.0,80916188880.0,266733333285.0,108333333310.0,7500000.0,167638016485.51816,10.000000000000002,176371628019.4819,10.000000000000002
1891,6.467,2.5,8.5,0.7,2035.0,0.07,0.17,200000000.0,-0.23,-0.05,-0.017,0.128,0.15,0.05,0.033,-0.083,400000000000.0,3433333333.333,2400000000.0,7311111111.111,6666666666.667,9000000000.0,3111111111.111,8777777777.778,1866666666.667,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.00006,12304236064346.467,2497085800.4785047,500000.0,1820000.0000000002,4345516201.121496,1.0,1.0,1.0,1866666666.0000007,200000000.0,140512266363.26358,79301.0306468665,3235.814676852865,826.6892637983552,0.0,0.0,1866666665.0,0.0,0.0,0.0,0.0,0.0,0.0,517085800.0,1866666665.0,0.0,1845506201.0,0.0,0.0,0.0,0.0,517085800.0,1866666665.0,0.0,4345506201.0,0.0,0.0,0.0,27299999.999990463,163827144981.9626,139999999960.00003,7500000.0,96138055028.03741,10.000000000000002,10.000000000000002,10.000000000000002
1892,10.0,2.5,12.5,0.7,2040.0,0.09,0.04,1000000000.0,-0.23,0.017,-0.017,0.106,0.061,-0.039,0.1,-0.01,600000000000.0,2000000000.0,1000000000.0,12600000000.0,15000000000.0,5000000000.0,2444444444.444,15000000000.0,1022222222.222,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,24133784547816.78,2000000000.0,500000.0,6304719972.729998,8072712945.200001,1.0,1.0,9999999999.000004,1022222222.0,458465687.4665539,438635647256.49994,145485.61375867375,2371.7414741747793,878.4010084428797,0.0,20000000.0,1022222221.0,0.0,351746771.0,0.0,0.0,0.0,3802899973.0,20000000.0,1022222221.0,0.0,3227297058.0,0.0,0.0,0.0,6302899973.0,20000000.0,1022222221.0,0.0,8072702945.0,0.0,9999999998.0,0.0,126121699454.59993,150200000000.0,76666666660.0,7500000.0,172004133865.40002,10.000000000000002,75000000000.00002,10.000000000000002
1893,4.7,8.3,4.5,6.8,2040.0,0.08,0.04,1000000000.0,-0.063,0.0,0.017,0.061,0.072,0.039,0.0,-0.108,1000000000000.0,2955555555.556,5900000000.0,12600000000.0,6666666666.667,8000000000.0,2000000000.0,8777777777.778,600000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,45863504064395.195,2955555555.0,3267592920.7021294,10000000000.0,6666666666.0,1.0,1.0,1.0,600000000.0,675111111.0627999,156666666651.0,371422.1814044955,3690.5483748921115,1925.417536555436,4998179999.0,975555555.0,599999999.0,0.0,0.0,0.0,0.0,0.0,9998180000.0,975555555.0,599999999.0,0.0,6666656666.0,0.0,0.0,0.0,9998180000.0,975555555.0,599999999.0,3267092921.0,6666656666.0,0.0,0.0,0.0,462527299980.0,218111111065.0,45000000010.0,61521393810.53193,212840195104.4681,10.000000000000002,10.000000000000002,10.000000000000002
1894,8.233,2.5,12.5,2.733,2045.0,0.08,0.17,500000000.0,0.02,0.0,0.083,0.117,0.139,0.006,0.1,-0.083,700000000000.0,2477777777.778,5900000000.0,4666666666.667,20000000000.0,10000000000.0,2888888888.889,4111111111.111,2288888888.889,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,26074746217851.727,2477777777.0,2654748013.9160237,2499999999.0,6394319937.038018,1.0,1.0,4111111111.0000005,2288888888.0,500000000.00000006,319400513539.98505,155470.85209350922,4872.810482357947,1456.0192611448947,2498179999.0,497777777.0,2288888887.0,0.0,262157806.0,0.0,0.0,0.0,2498179999.0,497777777.0,2288888887.0,0.0,2658941197.0,0.0,0.0,0.0,2498179999.0,497777777.0,2288888887.0,2654248014.0,6394309937.0,0.0,4111111110.0,0.0,114135136990.81998,185544444385.0,171666666610.0,52328720208.74035,142312384551.76242,10.000000000000002,34012647233.677254,10.000000000000002
1895,10.0,2.5,12.5,0.7,2030.0,0.07,0.17,300000000.0,-0.174,0.083,0.05,0.106,0.117,-0.006,0.083,-0.083,400000000000.0,2477777777.778,4500000000.0,9955555555.556,18333333333.333,2000000000.0,4000000000.0,15000000000.0,600000000.0,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,13824372620171.047,2477777777.0,500000.0,170022865.5549988,9810903715.89,1.0,1.0,1.0,600000000.0,259251573.08651176,490545185794.5,88634.69043097935,1174.3336343874798,426.2646371220799,0.0,477777777.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,497777777.0,599999999.0,0.0,2499989999.0,0.0,0.0,0.0,168202866.0,497777777.0,599999999.0,0.0,9810893716.0,0.0,0.0,0.0,3427757311.099976,178455555505.0,45000000010.0,7500000.0,173109187143.90002,10.000000000000002,10.000000000000002,10.000000000000002
