future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
2135,8.233,8.3,8.5,0.7,2045.0,0.07,0.105,1000000000.0,-0.036,0.05,-0.05,0.083,0.05,-0.05,0.05,-0.083,800000000000.0,5344444444.444,1000000000.0,700000000.0,10000000000.0,6000000000.0,3777777777.778,7222222222.222,1655555555.556,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0,12577355771278.678,5344444444.0,1000000000.0,694097248.1112599,4000000000.0,1.0,2589709034.364705,7222222222.000001,1655555555.0,454309942.4792573,300000411737.5,154810.5140858304,3103.2187904565676,992.6506790682304,0.0,1764444444.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,692277248.0,3364444444.0,1655555554.0,999500000.0,2044881248.0,0.0,7222222221.0,0.0,692277248.0,3364444444.0,1655555554.0,999500000.0,3999990000.0,2589709033.0,7222222221.0,0.0,13927444962.225199,303844444420.0,115888888859.99998,25015000000.0,103931895974.46045,25897090358.647053,211495235414.66724,10.000000000000002
2136,6.467,2.5,8.5,2.733,2040.0,0.09,0.17,600000000.0,-0.147,0.0,0.15,0.139,0.106,-0.039,0.067,-0.181,1100000000000.0,5344444444.444,6600000000.0,11277777777.778,5000000000.0,9000000000.0,2666666666.667,1000000000.0,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,21935592273280.336,5344444444.0,6600000000.0,1627161710.8995886,5000000000.0,1.0,2666666666.0000005,1000000000.0,1444444444.0000005,600000000.0,288673333305.0,204391.80309450155,5815.414068461658,2021.5121270173736,1625341711.0,2399999999.0,1444444443.0,5077136135.0,457415310.0,0.0,204669920.0,0.0,1625341711.0,3364444444.0,1444444443.0,6599500000.0,4567801234.0,0.0,999999999.0,0.0,1625341711.0,3364444444.0,1444444443.0,6599500000.0,4999990000.0,2666666665.0,999999999.0,0.0,87646677512.15738,318555555520.0,108333333310.0,335679542023.82697,159406476349.97913,44355065657.25471,46023349616.78192,10.000000000000002
2137,10.0,8.3,8.5,2.733,2040.0,0.09,0.17,200000000.0,-0.008,0.0,-0.05,0.072,0.094,-0.006,-0.017,-0.132,1000000000000.0,5344444444.444,1000000000.0,4666666666.667,5000000000.0,7000000000.0,2888888888.889,2555555555.556,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2138,8.233,2.5,8.5,4.767,2030.0,0.09,0.17,400000000.0,-0.063,0.017,0.05,0.061,0.05,0.05,-0.033,-0.01,900000000000.0,2477777777.778,2400000000.0,3344444444.444,11666666666.667,10000000000.0,3333333333.333,4111111111.111,600000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0001,24043319522459.13,2477777777.0,2400000000.0,1656131071.3161201,8863155692.813068,1.0,3333333333.0000005,4111111111.0000005,600000000.0,400000000.00000006,528478658514.835,134288.42071788345,2996.2530741599435,1136.1968143169402,1079081764.0,497777777.0,599999999.0,2399500000.0,670229373.0,94487308.0,752041784.0,0.0,1654311071.0,497777777.0,599999999.0,2399500000.0,4907364673.0,94487308.0,4111111110.0,0.0,1654311071.0,497777777.0,599999999.0,2399500000.0,8863145693.0,3333333332.0,4111111110.0,0.0,84382136067.83578,176177777735.0,45000000010.0,180005000000.0,218892333846.20026,21074601371.74459,174468150959.2195,10.000000000000002
2139,4.7,8.3,8.5,4.767,2030.0,0.09,0.17,1000000000.0,-0.147,0.0,0.083,0.05,0.05,0.006,0.083,-0.034,400000000000.0,3911111111.111,6600000000.0,9955555555.556,15000000000.0,6000000000.0,3111111111.111,15000000000.0,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.00006,5550380558538.381,3911111111.0000005,500000.0,4224705882.411765,10000.0,1.0,1.0,4999999999.0,1233333333.0000002,1000000000.0,119174999976.165,162527.5908322567,1840.3010987115,783.9387710415001,0.0,331111111.0,0.0,0.0,0.0,0.0,0.0,0.0,2349026533.0,1931111111.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,4222885882.0,1931111111.0,1233333332.0,0.0,0.0,0.0,4999999998.0,0.0,94229144430.00002,225255555550.0,55499999995.00001,15000000.0,300000.00000000006,15.000000000000004,25000000000.0,10.000000000000002
2140,4.7,6.367,4.5,2.733,2030.0,0.08,0.04,700000000.0,-0.174,0.083,0.117,0.094,0.15,-0.039,-0.05,-0.157,600000000000.0,2477777777.778,300000000.0,700000000.0,13333333333.333,4000000000.0,2888888888.889,13444444444.444,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7990263446013.646,2477777777.0000014,300000000.0,700000000.0000001,12500000000.0,1.0,1.0,1.0,1655555555.0,298722222.15999997,293750000000.0,94904.4307045984,2109.2747606867497,646.5378998779998,0.0,0.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,698180000.0,497777777.0,1655555554.0,0.0,7902446890.0,0.0,0.0,0.0,698180000.0,497777777.0,1655555554.0,299500000.0,12499990000.0,0.0,0.0,0.0,21045500000.0,169099999965.0,82777777759.99998,4515000000.0,322561722240.0,15.000000000000004,10.000000000000002,10.000000000000002
2141,6.467,6.367,12.5,6.8,2035.0,0.08,0.04,900000000.0,-0.008,-0.017,0.083,0.072,0.106,-0.017,0.0,-0.206,1000000000000.0,3433333333.333,5900000000.0,2022222222.222,18333333333.333,6000000000.0,4000000000.0,7222222222.222,1233333333.333,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,17564521240110.533,3433333333.0,5900000000.0,2022222222.0000002,12500000000.0,1.0,1.0000000000000002,2539926741.009854,1233333333.0000002,397655555.52,490545009194.335,179027.56448028784,4269.800085078348,1569.776218049929,2020402222.0,1200000000.0,1233333332.0,0.0,880022392.0,0.0,0.0,0.0,2020402222.0,1453333333.0,1233333332.0,5899500000.0,7005548211.0,0.0,0.0,0.0,2020402222.0,1453333333.0,1233333332.0,5899500000.0,12499990000.0,0.0,2539926740.0,0.0,121378833320.0,224199999985.0,73999999990.00002,232546475858.12177,322140065069.3289,15.000000000000004,25734625752.54928,10.000000000000002
2142,4.7,8.3,0.5,0.7,2030.0,0.08,0.105,300000000.0,-0.202,-0.033,-0.117,0.117,0.083,0.05,0.067,-0.157,900000000000.0,4388888888.889,5900000000.0,3344444444.444,6666666666.667,3000000000.0,3777777777.778,10333333333.333,1866666666.667,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,12916885204276.432,3568750000.0,5900000000.0,1820000.0000000002,6666666666.0,1.0,3777777777.0000005,10333333333.000002,1866666666.0000005,300000000.0,202277777759.0,108409.1704094749,3366.3001246385384,1032.2381150002063,0.0,800000000.0,1266666666.0,0.0,0.0,0.0,0.0,0.0,0.0,1588750000.0,1866666665.0,1531267224.0,4999990000.0,0.0,4666666665.0,0.0,0.0,1588750000.0,1866666665.0,5899500000.0,6666656666.0,3777777776.0,10333333332.0,0.0,45500000.0,223343750000.3625,99999999990.0,116332672238.80418,170833633315.83334,62777777780.0,226666666665.0,10.000000000000002
2143,8.233,8.3,8.5,4.767,2030.0,0.08,0.04,700000000.0,-0.23,0.1,-0.05,0.061,0.083,0.05,0.083,-0.034,400000000000.0,5822222222.222,1700000000.0,3344444444.444,15000000000.0,9000000000.0,2666666666.667,10333333333.333,2500000000.0,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5385474990176.031,4000000000.0,500000.0,1820000.0000000002,10000.0,1.0,1.0,8363919995.500001,2500000000.0,320000000.0,199354033092.74252,110186.1070896724,2692.67865022,780.9779000450001,0.0,400000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2000000000.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,2020000000.0,2499999999.0,0.0,0.0,0.0,8363919995.0,0.0,45500000.0,228800000000.0,112500000010.0,15000000.0,300000.00000000006,15.000000000000004,58639199965.0,10.000000000000002
2144,4.7,6.367,4.5,6.8,2040.0,0.07,0.17,700000000.0,-0.063,-0.033,-0.15,0.05,0.061,0.039,0.1,-0.181,1100000000000.0,6300000000.0,1700000000.0,7311111111.111,8333333333.333,2000000000.0,2666666666.667,7222222222.222,811111111.111,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2145,8.233,8.3,0.5,0.7,2050.0,0.09,0.04,1000000000.0,-0.008,0.0,-0.05,0.106,0.139,-0.05,0.017,-0.181,700000000000.0,3911111111.111,3100000000.0,700000000.0,15000000000.0,9000000000.0,2444444444.444,7222222222.222,2500000000.0,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,10194872140430.34,3911111111.0000005,3100000000.0,700000000.0,6673694495.821692,1.0,1.0,7222222222.000001,2500000000.0,418707428.0657658,300000411697.5,122563.73582785479,3909.048797877621,1139.3582128881649,0.0,820000000.0,2499999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1931111111.0,2499999999.0,2199029347.0,1737440866.0,0.0,0.0,0.0,698180000.0,1931111111.0,2499999999.0,3099500000.0,6673684496.0,0.0,7222222221.0,0.0,14045500000.0,236788888885.0,137500000010.0,73012646733.76477,105319631011.23526,15.000000000000004,133333333335.0,10.000000000000002
2146,8.233,4.433,8.5,4.767,2040.0,0.08,0.17,1000000000.0,-0.202,0.0,0.15,0.15,0.072,0.039,0.017,-0.23,500000000000.0,6300000000.0,2400000000.0,12600000000.0,8333333333.333,7000000000.0,3111111111.111,5666666666.667,1655555555.556,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6336839538839.419,4400000000.0,500000.0,2499999999.0,8333333333.000001,1.0,1.0000000000000002,1.0,1655555555.0,825333333.1614001,343041666652.94507,150185.96246740193,1182.0230943339998,590.1278999389999,0.0,800000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2400000000.0,0.0,0.0,3124163420.0,0.0,0.0,0.0,2498179999.0,2420000000.0,1655555554.0,0.0,8333323333.0,0.0,0.0,0.0,50045499980.0,250800000000.0,33111111109.999996,15000000.0,166028388874.99997,15.000000000000004,10.000000000000002,10.000000000000002
2147,8.233,8.3,4.5,4.767,2035.0,0.08,0.04,700000000.0,-0.174,0.1,0.05,0.128,0.128,-0.028,0.0,-0.108,1100000000000.0,4866666666.667,5900000000.0,700000000.0,11666666666.667,8000000000.0,4000000000.0,4111111111.111,1022222222.222,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1100000000000.0,21968762479005.63,4866666666.0,5900000000.0,700000000.0,6394319937.05818,1.0,4000000000.0,4111111111.0000005,1022222222.0,422817465.28091586,451210513539.685,167114.491856214,4707.671223684249,1660.1434425403322,698180000.0,2086666666.0,1022222221.0,5606797349.0,691255290.0,0.0,0.0,0.0,698180000.0,2886666666.0,1022222221.0,5899500000.0,2426399380.0,1273481668.0,4111111110.0,0.0,698180000.0,2886666666.0,1022222221.0,5899500000.0,6394309937.0,3999999999.0,4111111110.0,0.0,42045500000.0,295566666630.0,76666666660.0,312124460227.5304,137747924589.5694,90000000005.0,145848781877.90015,10.000000000000002
2148,4.7,6.367,8.5,2.733,2045.0,0.07,0.17,400000000.0,-0.036,-0.05,-0.15,0.05,0.083,0.039,-0.05,-0.181,400000000000.0,6300000000.0,5200000000.0,11277777777.778,15000000000.0,7000000000.0,2444444444.444,5666666666.667,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5808874532789.747,4449197575.909091,500000.0,1820000.0000000002,2500000000.0,1.0,2444444444.000001,1.0,2077777777.0,322499999.9941998,162638888846.5,122810.12414815831,2070.6386673212496,679.694939915,0.0,869197576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2469197576.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,0.0,2469197576.0,2077777776.0,0.0,2499990000.0,2444444443.0,0.0,0.0,45500000.0,254605866675.00006,83111111089.99998,15000000.0,50000299980.0,12222222235.000002,10.000000000000002,10.000000000000002
2149,4.7,6.367,12.5,2.733,2030.0,0.07,0.04,300000000.0,-0.147,0.083,-0.117,0.061,0.106,-0.039,-0.017,-0.157,500000000000.0,4866666666.667,3100000000.0,3344444444.444,11666666666.667,10000000000.0,2666666666.667,2555555555.556,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,7253124655799.824,3979999999.0000005,3100000000.0,1820000.0000000002,10588010588.387726,1.0,1.0,1.0,1022222222.0,300000000.0,248818248827.11157,109232.94157305066,1617.434527361638,592.1212889701123,0.0,399999999.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,0.0,1999999999.0,1022222221.0,0.0,3088000588.0,0.0,0.0,0.0,0.0,1999999999.0,1022222221.0,3099500000.0,10588000588.0,0.0,0.0,0.0,45500000.0,225127824144.81082,51111111110.0,34015000000.49607,189700564709.69315,15.000000000000004,10.000000000000002,10.000000000000002
2150,8.233,6.367,8.5,0.7,2030.0,0.08,0.17,900000000.0,-0.063,-0.033,-0.05,0.15,0.139,-0.028,0.067,-0.157,400000000000.0,5344444444.444,5200000000.0,12600000000.0,15000000000.0,1000000000.0,2888888888.889,5666666666.667,1233333333.333,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5211271124752.134,3443834073.666667,500000.0,1820000.0000000002,8000000000.0,1.0,1.0,1.0,1233333333.0000005,321906725.8933334,329320000000.00006,97837.1786807995,1141.6692232792502,436.5449399705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1443834074.0,1233333332.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,1463834074.0,1233333332.0,0.0,7999990000.0,0.0,0.0,0.0,45500000.0,201772533315.00003,43166666665.00001,15000000.0,155000299985.0,15.000000000000004,10.000000000000002,10.000000000000002
2151,6.467,8.3,12.5,0.7,2050.0,0.07,0.105,900000000.0,-0.063,0.083,-0.117,0.061,0.139,-0.017,-0.033,-0.083,400000000000.0,6300000000.0,1000000000.0,4666666666.667,6666666666.667,8000000000.0,2888888888.889,7222222222.222,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5552240039948.689,4400000000.0,1000000000.0,1820000.0000000002,1762515555.25,1.0,1.0,1.0,2077777777.0,318222590.22045,56990940479.00875,120907.92470113855,2606.1342049199993,795.62789987,0.0,800000000.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,0.0,2400000000.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,0.0,2420000000.0,2077777776.0,999500000.0,1762505555.0,0.0,0.0,0.0,45500000.0,250800000000.0,103888888859.99998,10015000000.0,35250611105.0,15.000000000000004,10.000000000000002,10.000000000000002
2152,4.7,8.3,8.5,0.7,2035.0,0.08,0.105,900000000.0,-0.036,-0.05,-0.15,0.061,0.117,0.039,0.017,-0.181,400000000000.0,2477777777.778,6600000000.0,2022222222.222,15000000000.0,6000000000.0,3555555555.556,10333333333.333,1233333333.333,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,6105262273709.848,2477777777.0,500000.0,1820000.0000000002,9999999998.66666,1.0,1798951116.6666782,1.0,1233333333.0000005,256222222.15226662,311455422427.00037,81003.82828672238,1243.932538786,422.101233281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,497777777.0,1233333332.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,497777777.0,1233333332.0,0.0,9999989999.0,1798951116.0,0.0,0.0,45500000.0,166611111080.0,49333333330.00001,15000000.0,175000299971.66663,8994755598.333391,10.000000000000002,10.000000000000002
2153,8.233,2.5,0.5,6.8,2030.0,0.08,0.17,900000000.0,-0.202,0.05,0.117,0.05,0.061,-0.028,0.1,-0.059,400000000000.0,4388888888.889,1700000000.0,2022222222.222,6666666666.667,3000000000.0,4000000000.0,13444444444.444,600000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5718871946187.073,4388888888.000001,500000.0,2022222222.0000002,10000.0,1.0,1.0,10250020738.333334,600000000.0,694888888.78,348500705103.3333,143972.7030445815,1072.43698353,549.305677805,0.0,800000000.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,2400000000.0,599999999.0,0.0,0.0,0.0,0.0,0.0,2020402222.0,2408888888.0,599999999.0,0.0,0.0,0.0,10250020737.0,0.0,40489944440.0,250744444440.0,30000000010.0,15000000.0,300000.00000000006,15.000000000000004,78750311085.0,10.000000000000002
2154,8.233,8.3,0.5,6.8,2030.0,0.08,0.105,1000000000.0,-0.036,-0.05,-0.117,0.15,0.139,-0.017,0.083,-0.034,400000000000.0,5822222222.222,1700000000.0,2022222222.222,8333333333.333,6000000000.0,2444444444.444,13444444444.444,811111111.111,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5471078088268.74,4311623522.078125,500000.0,1820000.0000000002,4000000000.0,1.0,1.0,4999999999.0,811111111.0000002,368129881.76624995,334659999966.0,118831.42793142612,1036.9609791385822,459.5450524796563,0.0,711623522.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2311623522.0,811111110.0,0.0,2499971250.0,0.0,0.0,0.0,0.0,2331623522.0,811111110.0,0.0,3999990000.0,0.0,4999999998.0,0.0,45500000.0,245939293714.29688,36500000005.00001,15000000.0,92500206250.70312,15.000000000000004,25000000005.0,10.000000000000002
2155,6.467,6.367,0.5,6.8,2045.0,0.09,0.105,500000000.0,-0.174,0.05,-0.05,0.106,0.128,-0.006,0.033,-0.206,800000000000.0,3433333333.333,5200000000.0,7311111111.111,15000000000.0,5000000000.0,3111111111.111,5666666666.667,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,800000000000.0001,13341004252459.436,3433333333.0,5200000000.0,2568101817.989178,10433144197.056904,1.0,3111111111.0000005,833600786.7647077,811111111.0000002,500000000.0,373475922139.335,148130.69739434207,3163.6490917774063,1201.7180304086835,0.0,1249279625.0,811111110.0,0.0,333747520.0,0.0,0.0,0.0,1788713553.0,1453333333.0,811111110.0,5199500000.0,3385041421.0,0.0,0.0,0.0,2566281818.0,1453333333.0,811111110.0,5199500000.0,10433134197.0,3111111110.0,833600786.0,0.0,68070062468.35965,224692796235.23358,48666666670.00001,193514999999.9985,197239148021.70248,62222222235.00001,5594104359.705892,10.000000000000002
