future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
1347,4.7,6.367,0.5,6.8,2030,0.07,0.04,900000000,-0.23,-0.033,0.017,0.083,0.128,0.039,0.067,-0.083,400000000000,4580000000,4710000000,6650000000,15500000000,3700000000,2600000000,5200000000,1360000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,400000000000.0,5324706698954.968,4000000000.0,500000.0,1820000.0000000002,9999999999.0,1.0,1.0,1.0,1360000000.0,337999999.9942,234999999976.5,82332.17086294189,1383.5399898899998,453.41941497749997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420000000.0,1359999999.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,2020000000.0,1359999999.0,0.0,9999989999.0,0.0,0.0,0.0,27300000.0,169400000000.0,55565049995.0,7500000.0,175000149975.0,10.000000000000002,10.000000000000002,10.000000000000002
1348,8.233,6.367,8.5,6.8,2030,0.07,0.105,600000000,-0.174,0.1,0.15,0.083,0.106,-0.017,0.067,-0.01,800000000000,2860000000,5340000000,3080000000,18500000000,3700000000,3600000000,13600000000,1740000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,800000000000.0,10659283156643.066,2860000000.0,5340000000.0,3080000000.0,11582887123.94024,1.0,1.0,4546517943.745148,1740000000.0,590780745.3188534,528478658544.335,166379.1006366248,3758.0639956669092,1313.3199816147799,1338180000.0,81506945.0,1519999998.0,0.0,0.0,0.0,0.0,0.0,3078180000.0,880000000.0,1739999999.0,339500000.0,6572649067.0,0.0,0.0,0.0,3078180000.0,880000000.0,1739999999.0,5339500000.0,11582877124.0,0.0,4546517943.0,0.0,140427299995.0,175752743061.48322,99999999990.0,96007500000.0,263059933525.77124,10.000000000000002,24752523407.745598,10.000000000000002
1349,10.0,2.5,12.5,4.767,2045,0.09,0.04,600000000,-0.23,-0.05,0.017,0.139,0.106,-0.006,0.05,-0.059,800000000000,3290000000,3450000000,10220000000,6500000000,5500000000,2200000000,9400000000,790000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,800000000000.0,11984365792003.113,2400000000.0,3450000000.0,9379740649.71338,2988541976.396701,1.0,1.0,9400000000.0,790000000.0,600000000.0,373476098819.835,259367.00787821694,3179.9603048245262,1483.2937862331125,0.0,400000000.0,789999999.0,0.0,0.0,0.0,0.0,0.0,9245925965.0,420000000.0,789999999.0,531354161.0,2189106288.0,0.0,0.0,0.0,9377920650.0,420000000.0,789999999.0,3449500000.0,2988531976.0,0.0,9399999999.0,0.0,305815526370.9515,173400000000.0,51350000010.0,69576041610.90675,69480739114.25151,10.000000000000002,130377692873.89027,10.000000000000002
1350,10.0,2.5,0.5,2.733,2035,0.09,0.105,300000000,-0.202,0.05,-0.05,0.061,0.15,-0.006,0.05,-0.034,800000000000,5870000000,3450000000,11410000000,17000000000,1900000000,3200000000,9400000000,1930000000,20000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,800000000000.0,12102046938682.629,3118863638.3158536,3450000000.0,1820000.0000000002,7081883714.893301,1.0,3200000000.0,9400000000.0,1930000000.0,300000000.0,490545185744.66504,106026.2118173898,3636.2484247590323,1047.2437337115414,0.0,1110887124.0,1929999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1138863638.0,1929999999.0,2499499999.0,3327968026.0,0.0,4399999999.0,0.0,0.0,1138863638.0,1929999999.0,3449500000.0,7081873715.0,3199999999.0,9399999999.0,0.0,27300000.0,218810036400.03452,125450000010.0,81507499995.0,132205163564.96552,32000000010.0,210000000010.0,10.000000000000002
1351,8.233,8.3,4.5,0.7,2035,0.07,0.17,1000000000,-0.091,0.083,-0.083,0.106,0.139,0.039,0.033,-0.23,500000000000,2860000000,2820000000,3080000000,6500000000,3700000000,2000000000,1000000000,1550000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,500000000000.0,7171521112254.745,2860000000.0,2820000000.0,339327586.11490583,6500000000.0,1.0,2000000000.0,1000000000.0,1550000000.0,295585689.639534,316072500000.0,88981.93205931669,1749.0910626258817,591.7540348674347,0.0,60000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,880000000.0,1549999999.0,0.0,5502839824.0,0.0,0.0,0.0,337507586.0,880000000.0,1549999999.0,2819500000.0,6499990000.0,1999999999.0,999999999.0,0.0,6813851722.298103,175000000000.0,54250000010.0,43907500000.0,185028648237.7019,20000000010.0,15000000010.0,10.000000000000002
1352,4.7,2.5,12.5,4.767,2030,0.07,0.105,800000000,-0.008,0.0,-0.117,0.106,0.128,0.006,0.067,-0.157,600000000000,2860000000,4080000000,700000000,11000000000,6400000000,2400000000,1000000000,600000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,600000000000.0,8085304847838.472,2860000000.0,4080000000.0,1820000.0000000002,11000000000.0,1.0,1406504996.000002,1000000000.0,600000000.0,264000000.0,370241562250.0001,84503.22474712694,1261.2088902199998,486.126690045,0.0,0.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,820000000.0,599999999.0,0.0,8499990000.0,0.0,0.0,0.0,0.0,880000000.0,599999999.0,4079500000.0,10999990000.0,1406504995.0,999999999.0,0.0,27300000.0,172600000000.0,30000000010.0,53307499999.999985,315000150000.0,14065049970.00002,15000000010.0,10.000000000000002
1353,10.0,8.3,0.5,0.7,2030,0.09,0.17,600000000,-0.008,-0.017,-0.117,0.106,0.139,0.05,0.05,-0.181,500000000000,2860000000,3450000000,4270000000,6500000000,3700000000,2200000000,9400000000,790000000,20000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,500000000000.0,6905223036432.876,2860000000.0,500000.0,1820000.0000000002,6500000000.0,1.0,2200000000.0,9400000000.0,790000000.0,295100000.0,363400000000.0,83852.81056569378,859.3488902199999,349.416690045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,820000000.0,789999999.0,0.0,4026494996.0,0.0,0.0,0.0,0.0,880000000.0,789999999.0,0.0,6499990000.0,2199999999.0,9399999999.0,0.0,27300000.0,172600000000.0,31600000010.0,7500000.0,157765199960.0,22000000010.0,116000000010.0,10.000000000000002
1354,4.7,4.433,8.5,2.733,2040,0.09,0.17,600000000,-0.119,-0.017,-0.15,0.083,0.061,-0.05,-0.033,-0.157,1000000000000,3720000000,300000000,9030000000,12500000000,2800000000,3200000000,2400000000,1170000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1355,8.233,6.367,0.5,2.733,2050,0.09,0.04,400000000,-0.147,0.017,-0.117,0.083,0.139,-0.006,0.067,-0.01,800000000000,2430000000,3450000000,4270000000,11000000000,1900000000,2400000000,3800000000,1930000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,800000000000.0,14260320154593.488,2430000000.0,3450000000.0,4168148041.898337,5880563869.743713,1.0,2400000000.0,3800000000.0,1930000000.0,400000000.0,300000411698.0,133560.48601463047,4748.779117696093,1439.0689057068246,0.0,450000000.0,1929999999.0,0.0,97551575.0,0.0,0.0,0.0,1666328042.0,450000000.0,1929999999.0,3449500000.0,330250292.0,2399999999.0,3799999999.0,0.0,4166328042.0,450000000.0,1929999999.0,3449500000.0,5880553870.0,2399999999.0,3799999999.0,0.0,83390260837.96674,177189958588.39703,144750000010.0,126508601855.34863,72794270168.22542,72000000010.0,123366908520.06221,10.000000000000002
1356,10.0,6.367,4.5,6.8,2040,0.07,0.105,400000000,-0.036,0.033,0.05,0.094,0.139,-0.006,0.033,-0.083,400000000000,3720000000,5340000000,700000000,5000000000,3700000000,3600000000,1000000000,1550000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,400000000000.0,5311830011842.694,3720000000.0,1171255141.6483238,700000000.0,5000000000.0,1.0,1.0,1.0,1550000000.0,362900000.0,250000000000.0,98360.99945206929,2038.6918118351623,643.5905788695047,0.0,0.0,1549999999.0,0.0,0.0,0.0,0.0,0.0,0.0,820000000.0,1549999999.0,0.0,2499990841.0,0.0,0.0,0.0,698180000.0,1740000000.0,1549999999.0,1170755142.0,4999990000.0,0.0,0.0,0.0,14027300000.0,186600000000.0,77500000010.0,11720051416.48323,110152648543.51678,10.000000000000002,10.000000000000002,10.000000000000002
1357,10.0,6.367,4.5,0.7,2040,0.09,0.17,900000000,-0.119,0.05,-0.083,0.061,0.061,-0.05,0.017,-0.01,400000000000,5440000000,1560000000,6650000000,11000000000,6400000000,2600000000,5200000000,1740000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,400000000000.0,5540352420932.899,4400000000.0,500000.0,1820000.0000000002,7500000000.0,1.0,1.0,1.0,1740000000.0,439500000.0,375000000000.0,92711.54796178933,1968.7892716448519,595.2544953364469,0.0,0.0,803458013.0,0.0,0.0,0.0,0.0,0.0,0.0,820000000.0,1739999999.0,0.0,1000000001.0,0.0,0.0,0.0,0.0,2420000000.0,1739999999.0,0.0,7499990000.0,0.0,0.0,0.0,27300000.0,191400000000.0,81217290074.76599,7500000.0,127347909895.234,10.000000000000002,10.000000000000002,10.000000000000002
1358,6.467,8.3,0.5,4.767,2035,0.08,0.105,800000000,-0.036,-0.017,-0.05,0.117,0.139,-0.028,0.1,-0.01,900000000000,4150000000,930000000,6650000000,8000000000,3700000000,2800000000,6600000000,1740000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,899999999999.9999,12897426530651.174,4150000000.0,930000000.0,4015238095.2380958,8000000000.0,1.0,2800000000.0,6600000000.0,1740000000.0,800000000.0,422991000000.0,190086.52875591532,3559.9769488066586,1218.7878677002664,0.0,1599999999.0,1739999999.0,0.0,0.0,0.0,0.0,0.0,1513418095.0,2170000000.0,1739999999.0,929500000.0,7005548209.0,0.0,0.0,0.0,4013418095.0,2170000000.0,1739999999.0,929500000.0,7999990000.0,2799999999.0,6599999999.0,0.0,100040220612.5951,273149999950.0,121800000010.0,23257500000.0,255002909656.12726,28000000010.0,98749369751.27754,10.000000000000002
1359,4.7,6.367,0.5,0.7,2035,0.07,0.105,400000000,-0.008,0.05,-0.117,0.117,0.106,0.05,0.017,-0.083,400000000000,4580000000,2820000000,4270000000,12500000000,1000000000,3200000000,3800000000,2120000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,400000000000.0,4830894189067.509,3200000000.0,500000.0,1820000.0000000002,12499999998.750006,1.0,1.0,1.0,2120000000.0,296499999.99275005,293749999970.62506,64095.60268111818,1908.4399899174996,522.569414983125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119999999.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,1220000000.0,2119999999.0,0.0,12499989999.0,0.0,0.0,0.0,27300000.0,131400000000.0,81065049996.24998,7500000.0,187500149973.75003,10.000000000000002,10.000000000000002,10.000000000000002
1360,4.7,8.3,8.5,6.8,2035,0.08,0.105,600000000,-0.202,0.0,0.15,0.117,0.15,0.017,0.05,-0.108,400000000000,5870000000,3450000000,10220000000,18500000000,1900000000,3200000000,5200000000,2120000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,400000000000.0,4813853525505.064,2400000000.0,500000.0,3471428571.48381,7499999999.0,1.0,1.0,1.0,2120000000.0,600000000.0,176249999976.5,92272.70303085029,2251.166033059206,698.57669003332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2119999999.0,0.0,1646231427.0,0.0,0.0,0.0,3469608571.0,420000000.0,2119999999.0,0.0,7499989999.0,0.0,0.0,0.0,64598728567.25716,113400000000.0,84800000010.0,7500000.0,137193771392.74283,10.000000000000002,10.000000000000002,10.000000000000002
1361,4.7,4.433,12.5,4.767,2030,0.08,0.17,900000000,-0.147,0.017,0.083,0.05,0.128,-0.028,0.033,-0.108,1000000000000,5870000000,5970000000,4270000000,12500000000,6400000000,3600000000,9400000000,1360000000,16000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,1000000000000.0001,14803159869423.28,4400000000.0,5970000000.0,3617647058.8576474,12500000000.0,1.0,1.0,9400000000.0,1360000000.0,900000000.0,490544920824.5,182209.09453721895,3522.583587207622,1307.6154891258002,0.0,800000000.0,1359999999.0,0.0,0.0,0.0,0.0,0.0,3615827059.0,1620000000.0,1359999999.0,1964564454.0,7499989999.0,0.0,0.0,0.0,3615827059.0,2420000000.0,1359999999.0,5969500000.0,12499990000.0,0.0,9399999999.0,0.0,117615535294.8,235400000000.0,81600000010.0,121708144539.02223,300000149975.0,10.000000000000002,143676170161.1779,10.000000000000002
1362,4.7,4.433,8.5,4.767,2030,0.07,0.04,400000000,-0.091,0.083,0.017,0.15,0.106,0.028,0.067,-0.181,1000000000000,2860000000,5970000000,4270000000,6500000000,8200000000,2600000000,1000000000,790000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,999999999999.9999,16071161435187.742,2860000000.0,5970000000.0,4052500000.0,6500000000.0,1.0,2600000000.0,1000000000.0,790000000.0,400000000.0,287085000000.0,181893.0136907797,3716.223214750279,1462.3586920911118,0.0,880000000.0,789999999.0,0.0,1936804600.0,0.0,0.0,0.0,3655823008.0,880000000.0,789999999.0,5969500000.0,6499990000.0,2599999999.0,999999999.0,0.0,4050680000.0,880000000.0,789999999.0,5969500000.0,6499990000.0,2599999999.0,999999999.0,0.0,143315515026.11136,204300000000.0,51350000010.0,216607499990.0,281744498886.80853,70875251347.23529,31807234729.844765,10.000000000000002
1363,4.7,6.367,0.5,0.7,2035,0.07,0.17,900000000,-0.147,0.1,0.117,0.15,0.106,0.05,0.05,-0.181,700000000000,4580000000,5340000000,11410000000,8000000000,3700000000,3200000000,8000000000,2310000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,700000000000.0,8337299861207.703,4400000000.0,5289434703.88235,3538823529.4117656,8000000000.0,1.0,1.0,8000000000.0,2310000000.0,900000000.0,216000000000.0,135875.66765447208,2877.5005352681173,966.6546779051762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1037003529.0,820000000.0,2309999999.0,0.0,7499989999.0,0.0,0.0,0.0,3537003529.0,2420000000.0,2309999999.0,5288934704.0,7999990000.0,0.0,7999999999.0,0.0,74350829411.76472,191400000000.0,92400000010.0,41849020558.23524,235000149995.0,10.000000000000002,65000000005.0,10.000000000000002
1364,8.233,4.433,8.5,4.767,2030,0.08,0.105,300000000,0.02,0.017,0.017,0.083,0.139,0.017,-0.017,-0.108,900000000000,4580000000,4080000000,1890000000,6500000000,8200000000,2200000000,9400000000,1550000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,900000000000.0,15398431451813.084,3579999999.0,4080000000.0,142516346.0764554,6500000000.0,1.0,2039274765.3103523,7310131361.393332,1550000000.0,300000000.0,528478658524.5,121246.93957564437,4039.5237334540743,1233.4801053892813,85615670.0,1599999999.0,1549999999.0,0.0,999989999.0,0.0,0.0,0.0,140696346.0,1599999999.0,1549999999.0,4079500000.0,6499990000.0,0.0,0.0,0.0,140696346.0,1599999999.0,1549999999.0,4079500000.0,6499990000.0,2039274764.0,7310131360.0,0.0,2877626921.5291095,246156249970.0,116250000010.0,150707499999.99997,236210710653.19226,15929975772.515293,131867936662.76343,10.000000000000002
1365,8.233,6.367,12.5,6.8,2035,0.08,0.17,1000000000,-0.202,0.083,-0.017,0.083,0.094,-0.028,0.0,-0.01,1000000000000,5440000000,1560000000,3080000000,8000000000,1900000000,2200000000,2400000000,2310000000,20000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,1000000000000.0,17894231397774.76,4400000000.0,1560000000.0,3080000000.0,8000000000.0,1.0,1274001559.9093595,2400000000.0,2310000000.0,922000000.0,490545097494.335,239974.9168232208,5565.467932551039,1856.8473502759366,3078180000.0,1599999999.0,2309999999.0,1559500000.0,691255291.0,0.0,0.0,0.0,3078180000.0,2419999999.0,2309999999.0,1559500000.0,5502839825.0,0.0,0.0,0.0,3078180000.0,2420000000.0,2309999999.0,1559500000.0,7999990000.0,1274001559.0,2399999999.0,0.0,181927300000.0,279399999945.0,173250000010.0,86128114924.79129,234707332574.1552,8587252526.053595,36000000010.0,10.000000000000002
1366,10.0,4.433,0.5,6.8,2030,0.08,0.105,1000000000,-0.036,0.067,0.117,0.117,0.072,-0.017,-0.05,-0.23,600000000000,5870000000,300000000,5460000000,14000000000,4600000000,2600000000,12200000000,1170000000,16000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,600000000000.0,7354594446995.157,4400000000.0,300000000.0,5460000000.0,10569574936.893301,1.0,1.0,1.0,1170000000.0,986603534.6339812,528478746844.665,182887.37370056275,1363.1584217242576,767.7550456556414,0.0,209369025.0,0.0,0.0,0.0,0.0,0.0,0.0,4998179999.0,1029369025.0,0.0,0.0,4969511976.0,0.0,0.0,0.0,5458180000.0,2420000000.0,1169999999.0,299500000.0,10569564937.0,0.0,0.0,0.0,146727299990.0,202915296365.53445,23400000010.0,3007500000.0,223949903604.46558,10.000000000000002,10.000000000000002,10.000000000000002
1367,10.0,2.5,8.5,2.733,2040,0.07,0.105,800000000,-0.008,-0.017,-0.117,0.083,0.117,0.017,0.0,-0.059,1100000000000,3720000000,1560000000,9030000000,9500000000,3700000000,2200000000,9400000000,980000000,12000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,0,0.0,,,,,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1368,4.7,2.5,4.5,4.767,2040,0.09,0.04,700000000,-0.063,-0.033,0.117,0.15,0.094,0.039,0.033,-0.181,500000000000,3720000000,2190000000,4270000000,8000000000,7300000000,3000000000,2400000000,2120000000,4000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,500000000000.0,5822291657198.633,3720000000.0,500000.0,4270000000.0,8000000000.0,1.0,1.0,1.0,2120000000.0,552000000.0,188000000000.0,125625.43230073914,2121.343890278679,749.9366900832094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,420000000.0,2119999999.0,0.0,4080993330.0,0.0,0.0,0.0,4268180000.0,1740000000.0,2119999999.0,0.0,7999990000.0,0.0,0.0,0.0,76577300013.64626,168000000000.0,74200000010.0,7500000.0,181215199946.35376,10.000000000000002,10.000000000000002,10.000000000000002
1369,6.467,6.367,4.5,4.767,2030,0.08,0.17,300000000,-0.091,-0.033,-0.15,0.15,0.05,-0.006,-0.033,-0.157,800000000000,5870000000,4080000000,9030000000,8000000000,2800000000,3600000000,10800000000,1740000000,8000000000,0,0,0,0,0,0.0058,0.0058,0,0,0,50,115,60,60,900,130,115,35,100,205,570,2000,2000,215,465,1,1980000000,500000,1820000,10000,1,1,1,1,80000000,500000000,500000000,500000000,500000000,1000000000,1000000000,1000000000,1,800000000000.0,11644409350988.184,3180000000.0,4080000000.0,1820000.0000000002,8000000000.0,1.0,3600000000.0,405614514.79410625,1740000000.0,300000000.0,349347821960.11755,110309.0153613434,3283.6313902199995,995.5866900450001,0.0,1200000000.0,1739999999.0,0.0,1407605013.0,0.0,0.0,0.0,0.0,1200000000.0,1739999999.0,2499500000.0,7999990000.0,0.0,0.0,0.0,0.0,1200000000.0,1739999999.0,4079500000.0,7999990000.0,3599999999.0,405614514.0,0.0,27300000.0,226350000000.0,104400000010.0,94107500000.0,295002909664.11786,72000000010.0,8112290305.882124,10.000000000000002
