future_id,Energy_DACCS,Energy_DOCCS,Energy_EW,Energy_OA,EnergyL,Land_A/R,Land_BECCS,LandL,ER_A/R,ER_BC,ER_BECCS,ER_DACCS,ER_DOCCS,ER_EW,ER_OA,ER_SCS,CDRRequired,Ymax_A/R,Ymax_BC,Ymax_BECCS,Ymax_DACCS,Ymax_DOCCS,Ymax_EW,Ymax_OA,Ymax_SCS,GeoSt,Energy_A/R,Energy_BC,Energy_BECCS,Energy_SCS,Land_BC,Land_DACCS,Land_DOCCS,Land_EW,Land_OA,Land_SCS,OPEX_A/R,OPEX_BC,OPEX_BECCS,OPEX_DACCS,OPEX_DOCCS,OPEX_EW,OPEX_OA,OPEX_SCS,SCref_A/R,SCref_BC,SCref_BECCS,SCref_DACCS,SCref_DOCCS,SCref_EW,SCref_OA,SCref_SCS,Yref_A/R,Yref_BC,Yref_BECCS,Yref_DACCS,Yref_DOCCS,Yref_EW,Yref_OA,Yref_SCS,Xmax_A/R,Xmax_BC,Xmax_BECCS,Xmax_DACCS,Xmax_DOCCS,Xmax_EW,Xmax_OA,Xmax_SCS,Solved,Removals,Costs,A/R,BC,BECCS,DACCS,DOCCS,EW,OA,SCS,Land,Energy,Water,Nitrogen,Phosphorous,BECCS_2050,A/R_2050,SCS_2050,BC_2050,DACCS_2050,EW_2050,OA_2050,DOCCS_2050,BECCS_2075,A/R_2075,SCS_2075,BC_2075,DACCS_2075,EW_2075,OA_2075,DOCCS_2075,BECCS_2100,A/R_2100,SCS_2100,BC_2100,DACCS_2100,EW_2100,OA_2100,DOCCS_2100,BECCS_removed,A/R_removed,SCS_removed,BC_removed,DACCS_removed,EW_removed,OA_removed,DOCCS_removed
2580,8.233,4.433,12.5,2.733,2035.0,0.09,0.17,900000000.0,-0.202,-0.05,-0.15,0.139,0.15,-0.028,0.083,-0.108,900000000000.0,5822222222.222,2400000000.0,700000000.0,8333333333.333,3000000000.0,2888888888.889,1000000000.0,1655555555.556,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,18511320293469.426,4400000000.0,2400000000.0,700000000.0,7300000000.0,1.0,2822009559.42928,1000000000.0,1655555555.0,557340000.0,490545097464.33,159607.1549008496,4479.949495328721,1440.4583527682832,698180000.0,1599999999.0,1655555554.0,2399500000.0,359298530.0,0.0,999999999.0,0.0,698180000.0,2419999999.0,1655555554.0,2399500000.0,5170883065.0,0.0,999999999.0,0.0,698180000.0,2420000000.0,1655555554.0,2399500000.0,7299990000.0,2822009558.0,999999999.0,0.0,42027300000.0,279399999945.0,124166666634.99998,158797004806.21603,216797175234.9848,28811853358.79919,50000000010.0,10.000000000000002
2581,6.467,6.367,8.5,2.733,2035.0,0.08,0.105,900000000.0,-0.174,-0.017,0.017,0.05,0.139,-0.028,0.1,-0.034,900000000000.0,3911111111.111,5200000000.0,11277777777.778,11666666666.667,7000000000.0,3333333333.333,4111111111.111,1022222222.222,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,13629810389160.943,3911111111.0000005,5200000000.0,5177248677.388572,11017025089.51613,1.0,616979553.2866112,4111111111.0000005,1022222222.0,900000000.0,438635470616.0,212313.424002478,3345.9374673184575,1362.3910349596933,0.0,1111111111.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,4998179999.0,1931111111.0,1022222221.0,2499500000.0,4999989999.0,0.0,112503603.0,0.0,5175428677.0,1931111111.0,1022222221.0,5199500000.0,11017015090.0,616979552.0,4111111110.0,0.0,164181232734.1762,243177777770.0,66444444440.0,115507500000.0,221734509254.91315,6169795542.866111,82784740248.04454,10.000000000000002
2582,8.233,4.433,12.5,4.767,2030.0,0.07,0.17,300000000.0,-0.202,0.05,-0.083,0.15,0.072,0.039,0.083,-0.034,600000000000.0,6300000000.0,3800000000.0,3344444444.444,11666666666.667,5000000000.0,2444444444.444,5666666666.667,811111111.111,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0001,7450631182035.335,3348251931.9367795,3800000000.0,1820000.0000000002,11314200821.452667,1.0,1.0,2631826378.4099383,811111111.0000002,300000000.0,528478658544.49994,91979.63934642122,1574.6036946503882,563.1508291169454,0.0,148251932.0,811111110.0,0.0,212235554.0,0.0,0.0,0.0,0.0,968251932.0,811111110.0,0.0,7287744446.0,0.0,0.0,0.0,0.0,1368251932.0,811111110.0,3799500000.0,11314190821.0,0.0,2631826377.0,0.0,27300000.0,188295115916.2068,44611111115.00001,50507499999.99901,298198242418.80237,10.000000000000002,18360730529.991978,10.000000000000002
2583,6.467,8.3,8.5,4.767,2050.0,0.09,0.04,800000000.0,-0.063,-0.017,-0.05,0.128,0.117,0.039,0.05,-0.181,700000000000.0,4388888888.889,5200000000.0,12600000000.0,13333333333.333,2000000000.0,2666666666.667,2555555555.556,2288888888.889,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9680524046115.51,4388888888.000001,5200000000.0,6350930561.8169155,9277882277.959951,1.0,1.0,1.0,2288888888.0,689669460.0134542,300000323457.835,179628.63391520132,3967.758361990255,1359.6788012907473,0.0,800000000.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,1349110562.0,1620000000.0,2288888887.0,0.0,2211898974.0,0.0,0.0,0.0,6349110562.0,2408888888.0,2288888887.0,5199500000.0,9277872278.0,0.0,0.0,0.0,114545911236.33832,235233333320.0,114444444410.0,89507500000.0,146268811003.66165,10.000000000000002,10.000006401841437,10.000000000000002
2584,6.467,2.5,12.5,2.733,2050.0,0.08,0.04,600000000.0,-0.008,-0.05,0.117,0.083,0.094,-0.006,0.05,-0.157,700000000000.0,3433333333.333,3100000000.0,8633333333.333,6666666666.667,7000000000.0,2222222222.222,2555555555.556,600000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9304504467168.82,2821528005.5635314,3100000000.0,8633333333.0,6666666666.0,1.0,1.0,2555555555.0,600000000.0,600000000.0,250488333304.18497,260947.5033937123,2567.3216153926874,1334.7443019595082,0.0,121528005.0,599999999.0,0.0,0.0,0.0,0.0,0.0,8631513333.0,841528006.0,599999999.0,0.0,2211898973.0,0.0,0.0,0.0,8631513333.0,841528006.0,599999999.0,3099500000.0,6666656666.0,0.0,2555555554.0,0.0,306454715555.3769,175584040299.54425,33000000010.0,43507500000.0,115898188555.07887,9.999997827232118,25555555559.99999,10.000000000000002
2585,8.233,8.3,8.5,0.7,2045.0,0.09,0.105,600000000.0,-0.23,0.05,0.017,0.106,0.128,0.028,0.033,-0.01,500000000000.0,5822222222.222,6600000000.0,11277777777.778,16666666666.667,5000000000.0,2222222222.222,1000000000.0,2077777777.778,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6233260699605.392,4000000000.0,3019395741.657746,1883152611.597346,9072659066.160572,1.0,1.0,1.0,2077777777.0,600000000.0,373476010458.5,113429.59486683512,2853.9107948843384,874.8450786183308,0.0,0.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,96774731.0,820000000.0,2077777776.0,0.0,2499989999.0,0.0,0.0,0.0,1881332612.0,2020000000.0,2077777776.0,3018895742.0,9072649066.0,0.0,0.0,0.0,37690352231.94693,189400000000.0,103888888859.99998,27604478703.288723,141416280174.76434,10.000000000000002,10.000000000000002,10.000000000000002
2586,8.233,4.433,4.5,6.8,2050.0,0.09,0.105,500000000.0,-0.174,0.067,-0.05,0.05,0.128,0.039,0.067,-0.157,600000000000.0,4388888888.889,300000000.0,12600000000.0,8333333333.333,8000000000.0,3111111111.111,5666666666.667,2077777777.778,4000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,9329841655059.68,4388888888.000001,300000000.0,949902953.1068683,906929310.9963555,1.0,3111111111.0000005,5666666666.000001,2077777777.0,500000000.00000006,300000411728.665,151818.9796256588,3439.9147111910715,1051.449860744477,0.0,1599999999.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,740130928.0,2408888888.0,2077777776.0,299500000.0,906919311.0,0.0,1005541759.0,0.0,948082953.0,2408888888.0,2077777776.0,299500000.0,906919311.0,3111111110.0,5666666665.0,0.0,30154622981.063316,279122222150.0,135055555514.99998,9007500000.0,22673382774.908886,55096346912.77778,68890369656.25002,10.000000000000002
2587,6.467,8.3,4.5,4.767,2045.0,0.09,0.04,900000000.0,-0.202,0.05,-0.117,0.139,0.128,-0.006,0.017,-0.108,500000000000.0,6300000000.0,5900000000.0,7311111111.111,6666666666.667,2000000000.0,2666666666.667,10333333333.333,2077777777.778,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6189658396386.975,4400000000.0,5900000000.0,1820000.0000000002,6666666666.0,1.0,1.0,1.0,2077777777.0,434666666.6627994,215566666645.11002,96344.68978300485,2892.7693224751883,843.824956255502,0.0,134064642.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,0.0,954064642.0,2077777776.0,0.0,3385041422.0,0.0,0.0,0.0,0.0,2420000000.0,2077777776.0,5899500000.0,6666656666.0,0.0,0.0,0.0,27300000.0,198773555321.25177,103888888859.99998,51007500000.0,146302755788.7483,10.000000000000002,10.000000000000002,10.000000000000002
2588,6.467,4.433,8.5,4.767,2035.0,0.08,0.17,1000000000.0,-0.008,-0.05,0.083,0.072,0.094,0.028,0.067,-0.01,1000000000000.0,5344444444.444,5900000000.0,3344444444.444,11666666666.667,3000000000.0,2888888888.889,4111111111.111,1444444444.444,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0,15775756083936.932,4400000000.0,5900000000.0,3344444444.0000005,4655555556.0,1.0,2888888888.0,4111111111.0000005,1444444444.0,947557777.7048,371303499973.945,226268.3010157028,4315.467823891751,1610.8035670248614,1653735556.0,1599999999.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,3342624444.0,2419999999.0,1444444443.0,3399500000.0,4655545556.0,0.0,3188056882.0,0.0,3342624444.0,2420000000.0,1444444443.0,5899500000.0,4655545556.0,2888888887.0,4111111110.0,0.0,158519041852.09338,279399999945.0,101111111090.0,139507500000.0,163021320203.7328,49389168765.83,109051858133.34381,10.000000000000002
2589,4.7,6.367,4.5,0.7,2035.0,0.09,0.04,500000000.0,-0.119,-0.033,-0.083,0.117,0.117,-0.028,0.067,-0.108,600000000000.0,3433333333.333,4500000000.0,4666666666.667,11666666666.667,4000000000.0,2444444444.444,13444444444.444,1233333333.333,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7395562599801.284,3433333333.0,500000.0,1820000.0000000002,11666666666.0,1.0,1.0,10948781111.333332,1233333333.0000005,376666666.63280004,312487400540.6666,81082.50807877032,1514.2922231835003,476.47668996600004,0.0,0.0,1233333332.0,0.0,0.0,0.0,0.0,0.0,0.0,420000000.0,1233333332.0,0.0,6666656666.0,0.0,0.0,0.0,0.0,1453333333.0,1233333332.0,0.0,11666656666.0,0.0,10948781110.0,0.0,27300000.0,165733333330.0,61666666660.00001,7500000.0,283333483310.0,10.000000000000002,89231716680.0,10.000000000000002
2590,6.467,6.367,4.5,6.8,2035.0,0.08,0.105,700000000.0,-0.008,0.033,0.117,0.106,0.061,0.05,-0.017,-0.23,700000000000.0,6300000000.0,2400000000.0,8633333333.333,13333333333.333,3000000000.0,2888888888.889,4111111111.111,2077777777.778,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0001,8850728724792.156,4400000000.0,2400000000.0,4108332115.875108,12500000000.0,1.0,2888888888.0,1.0,2077777777.0,700000000.0000001,469187499979.99994,158822.46771887632,1871.3840836536583,828.6280259891877,0.0,66417633.0,0.0,0.0,0.0,0.0,0.0,0.0,4106512116.0,886417633.0,0.0,0.0,6777872277.0,0.0,0.0,0.0,4106512116.0,2420000000.0,2077777776.0,2399500000.0,12499990000.0,2888888887.0,0.0,0.0,110837218660.36485,195052969804.30515,41555555549.99999,36007500000.0,294447206933.92224,22099549031.4078,10.000000000000002,10.000000000000002
2591,6.467,8.3,0.5,6.8,2045.0,0.09,0.04,800000000.0,-0.036,0.0,0.05,0.106,0.094,-0.05,0.0,-0.157,500000000000.0,6300000000.0,6600000000.0,3344444444.444,8333333333.333,5000000000.0,2222222222.222,4111111111.111,600000000.0,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,6560175033527.323,4400000000.0,3372344489.3261256,3344444444.0000005,8333333333.000001,1.0,1.0,1.0,600000000.0,578111111.0914,269458333322.55502,139398.03193758818,1444.6739290236133,669.4733084967081,0.0,400000000.0,599999999.0,0.0,0.0,0.0,0.0,0.0,0.0,1220000000.0,599999999.0,0.0,2499990000.0,0.0,0.0,0.0,3342624444.0,2420000000.0,599999999.0,3371844489.0,8333323333.0,0.0,0.0,0.0,62693966655.00001,213400000000.0,30000000010.0,38092667339.89188,155813365965.10815,10.000000000000002,10.000000000000002,10.000000000000002
2592,6.467,4.433,12.5,4.767,2030.0,0.08,0.04,400000000.0,-0.091,-0.05,-0.017,0.083,0.05,-0.05,0.0,-0.01,900000000000.0,2477777777.778,4500000000.0,3344444444.444,15000000000.0,4000000000.0,3555555555.556,8777777777.778,1444444444.444,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,13462691516564.693,2477777777.0000005,4500000000.0,3344444444.0000005,12500000000.0,1.0,1.0,5214645279.819591,1444444444.0,400000000.0,528478570244.5,144677.47782284056,3661.920948172797,1224.4109858856955,0.0,497777777.0,1444444443.0,0.0,9571683.0,0.0,0.0,0.0,2167331170.0,497777777.0,1444444443.0,2499500000.0,9277872278.0,0.0,0.0,0.0,3342624444.0,497777777.0,1444444443.0,4499500000.0,12499990000.0,0.0,5214645279.0,0.0,99315722339.8784,178797261190.86322,101111111090.0,102507500000.0,357186749025.05035,10.000000000000002,61081656334.20802,10.000000000000002
2593,6.467,4.433,8.5,2.733,2030.0,0.07,0.105,900000000.0,-0.063,-0.033,0.083,0.061,0.139,-0.039,0.067,-0.059,700000000000.0,5822222222.222,5200000000.0,8633333333.333,20000000000.0,5000000000.0,2666666666.667,5666666666.667,1655555555.556,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9125826184693.578,4400000000.0,500000.0,5619047619.102858,12499999999.0,1.0,1.0,5666666666.000001,1655555555.0,900000000.0,481622499958.555,166503.63297569848,2565.739990370611,962.536081714197,0.0,0.0,1655555554.0,0.0,0.0,0.0,0.0,0.0,2412465713.0,820000000.0,1655555554.0,0.0,4999989999.0,0.0,0.0,0.0,5617227619.0,2420000000.0,1655555554.0,0.0,12499989999.0,0.0,5666666665.0,0.0,127693966651.94286,191400000000.0,83398383353.05711,7500000.0,237500149975.0,10.000000000000002,60000000000.00001,10.000000000000002
2594,8.233,4.433,12.5,0.7,2030.0,0.09,0.04,800000000.0,-0.147,-0.017,0.117,0.106,0.117,-0.006,0.05,-0.23,400000000000.0,4388888888.889,5900000000.0,3344444444.444,8333333333.333,8000000000.0,3333333333.333,13444444444.444,600000000.0,16000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,400000000000.0,5220433300874.168,3951300999.5000005,500000.0,3344444444.0000005,8333333333.000001,1.0,1.0,1.0,600000000.0,537728201.0464001,343041666652.94507,117057.07445794326,692.26235431275,429.921416649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,371301000.0,0.0,0.0,2499990000.0,0.0,0.0,0.0,3342624444.0,1971301000.0,599999999.0,0.0,8333323333.0,0.0,0.0,0.0,62693966655.0,166965049975.0,12000000010.0,7500000.0,158333483330.0,10.000000000000002,10.000000000000002,10.000000000000002
2595,6.467,2.5,0.5,6.8,2045.0,0.07,0.04,600000000.0,-0.23,0.1,0.117,0.061,0.083,-0.006,-0.05,-0.132,900000000000.0,5822222222.222,6600000000.0,5988888888.889,13333333333.333,4000000000.0,2888888888.889,7222222222.222,2288888888.889,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,900000000000.0,11937875542036.479,4400000000.0,6600000000.0,5988888888.000001,9054526091.82001,1.0,2888888888.0,1.0,2288888888.0,600000000.0,300000323399.0,238709.78893809035,5018.997210384604,1810.8567875410697,0.0,800000000.0,2288888887.0,0.0,0.0,0.0,0.0,0.0,5987068888.0,1620000000.0,2288888887.0,1599500000.0,2499989999.0,0.0,0.0,0.0,5987068888.0,2420000000.0,2288888887.0,6599500000.0,9054516092.0,2888888887.0,0.0,0.0,217193966630.0,235389741878.2063,127994609049.60492,127507500000.0,163025293532.18878,28888888890.0,10.000000000000002,10.000000000000002
2596,6.467,6.367,4.5,6.8,2030.0,0.09,0.04,700000000.0,-0.23,0.05,0.017,0.15,0.139,-0.017,0.017,-0.157,700000000000.0,3911111111.111,3800000000.0,3344444444.444,13333333333.333,7000000000.0,3555555555.556,2555555555.556,2077777777.778,8000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,700000000000.0,9010350414761.945,3911111111.0000005,3800000000.0,1820000.0000000002,8000000000.0,1.0,1.0,2555555555.0,2077777777.0,398399999.99,345568888870.0,103006.34773616523,3235.840866842718,939.5030474769862,0.0,467105960.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,0.0,1287105960.0,2077777776.0,0.0,7999990000.0,0.0,0.0,0.0,0.0,1931111111.0,2077777776.0,3799500000.0,7999990000.0,0.0,2555555554.0,0.0,27300000.0,211421964687.07202,114277777744.99998,63507500000.0,272432124212.92792,10.000000000000002,38333333335.0,10.000000000000002
2597,8.233,8.3,0.5,4.767,2040.0,0.08,0.17,300000000.0,-0.202,0.033,-0.05,0.094,0.083,0.017,0.017,-0.034,500000000000.0,4866666666.667,3100000000.0,700000000.0,5000000000.0,5000000000.0,3555555555.556,10333333333.333,1022222222.222,20000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,500000000000.0,7092538237823.745,3387500000.0,3100000000.0,1820000.0000000002,5000000000.0,1.0,3555555555.0,6331651480.625748,1022222222.0,300000000.0,365628801928.2147,88266.56395166184,1766.869653799,589.2016899765,0.0,0.0,1022222221.0,0.0,0.0,0.0,0.0,0.0,0.0,820000000.0,1022222221.0,0.0,2499989999.0,0.0,0.0,0.0,0.0,1407500000.0,1022222221.0,3099500000.0,4999990000.0,3555555554.0,6331651480.0,0.0,27300000.0,182212500000.0,56222222220.0,43507499995.0,112500149995.6138,35555555560.0,69974772219.3862,10.000000000000002
2598,6.467,4.433,12.5,0.7,2035.0,0.09,0.04,300000000.0,-0.008,0.1,0.017,0.083,0.117,0.006,0.067,-0.083,600000000000.0,2000000000.0,5200000000.0,9955555555.556,11666666666.667,4000000000.0,2888888888.889,7222222222.222,2077777777.778,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,600000000000.0,7743788246088.161,2000000000.0,5200000000.0,1473684210.526316,10526315789.473686,1.0,1.0,7222222221.999996,2077777777.0,300000000.0,365646198829.6316,80266.96302457458,2867.5012870252626,814.7530056594736,0.0,0.0,2077777776.0,0.0,0.0,0.0,0.0,0.0,0.0,20000000.0,2077777776.0,0.0,4999989999.0,0.0,0.0,0.0,1471864211.0,20000000.0,2077777776.0,5199500000.0,10526305789.0,0.0,7222222221.0,0.0,29500984210.526314,129400000000.0,103888888859.99998,40507500000.0,230263307874.73688,10.000000000000002,66439319034.736824,10.000000000000002
2599,8.233,4.433,12.5,6.8,2035.0,0.09,0.04,500000000.0,-0.091,0.033,0.117,0.05,0.117,0.028,0.05,-0.181,1000000000000.0,3433333333.333,2400000000.0,8633333333.333,6666666666.667,5000000000.0,3111111111.111,11888888888.889,1444444444.444,12000000000.0,0.0,0.0,0.0,0.0,0.0,0.0058,0.0058,0.0,0.0,0.0,50.0,115.0,60.0,60.0,900.0,130.0,115.0,35.0,100.0,205.0,570.0,2000.0,2000.0,215.0,465.0,1.0,1980000000.0,500000.0,1820000.0,10000.0,1.0,1.0,1.0,1.0,80000000.0,500000000.0,500000000.0,500000000.0,500000000.0,1000000000.0,1000000000.0,1000000000.0,1,1000000000000.0002,15415521530418.045,2833874611.16565,2400000000.0,8633333333.0,835985345.673873,1.0,830552616.6080002,11888888888.000002,1444444444.0,500000000.0,490545097484.665,316708.695171889,4352.0891383544085,1915.4134872230202,4982799498.0,853874611.0,1444444443.0,0.0,0.0,0.0,0.0,0.0,8631513333.0,853874611.0,1444444443.0,2399500000.0,835975346.0,0.0,5650337537.0,0.0,8631513333.0,853874611.0,1444444443.0,2399500000.0,835975346.0,830552616.0,11888888887.0,0.0,419523836412.8686,157272079451.65656,86666666650.0,60007500000.0,20899783641.84682,4152763093.0400004,251477370740.58823,10.000000000000002
